user_id,sw_name,sw_version,device_id,device_type,timezone,type,start,end,sensor_name,lux,timestamps
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464138074000000000,1464138075000000000,TMG399X RGB Sensor,0.0,1464138074247402344
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464138074000000000,1464138075000000000,TMG399X RGB Sensor,0.0,1464138074424824792
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464138074000000000,1464138075000000000,TMG399X RGB Sensor,0.0,1464138074602653437
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464138074000000000,1464138075000000000,TMG399X RGB Sensor,0.0,1464138074780837395
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464138074000000000,1464138075000000000,TMG399X RGB Sensor,0.0,1464138074958791510
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464138075000000000,1464138076000000000,TMG399X RGB Sensor,0.0,1464138075315527865
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464138075000000000,1464138076000000000,TMG399X RGB Sensor,0.0,1464138075492922448
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464138075000000000,1464138076000000000,TMG399X RGB Sensor,0.0,1464138075670475104
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464138075000000000,1464138076000000000,TMG399X RGB Sensor,0.0,1464138075848486510
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464138076000000000,1464138077000000000,TMG399X RGB Sensor,0.0,1464138076204235729
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464138076000000000,1464138077000000000,TMG399X RGB Sensor,0.0,1464138076382912240
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464138076000000000,1464138077000000000,TMG399X RGB Sensor,0.0,1464138076560307708
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464138076000000000,1464138077000000000,TMG399X RGB Sensor,0.0,1464138076739021927
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464138076000000000,1464138077000000000,TMG399X RGB Sensor,0.0,1464138076916248281
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464138077000000000,1464138078000000000,TMG399X RGB Sensor,0.0,1464138077272458750
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464138077000000000,1464138078000000000,TMG399X RGB Sensor,0.0,1464138077450589843
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464138077000000000,1464138078000000000,TMG399X RGB Sensor,0.0,1464138077628819271
