user_id,sw_name,sw_version,device_id,device_type,timezone,type,start,end,sensor_name,pressure,timestamps
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134577000000000,1464134578000000000,Barometer Sensor,1012.2363,1464134577321450886
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134577000000000,1464134578000000000,Barometer Sensor,1012.26587,1464134577494792188
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134577000000000,1464134578000000000,Barometer Sensor,1012.2439,1464134577676015053
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134577000000000,1464134578000000000,Barometer Sensor,1012.0884,1464134577854527344
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134578000000000,1464134579000000000,Barometer Sensor,1012.2898,1464134578210966823
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134578000000000,1464134579000000000,Barometer Sensor,1012.24976,1464134578388074114
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134578000000000,1464134579000000000,Barometer Sensor,1012.3032,1464134578566563022
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134578000000000,1464134579000000000,Barometer Sensor,1012.2971,1464134578744015938
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134578000000000,1464134579000000000,Barometer Sensor,1012.27515,1464134578921473906
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134579000000000,1464134580000000000,Barometer Sensor,1012.3445,1464134579278171980
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134579000000000,1464134580000000000,Barometer Sensor,1012.24194,1464134579456068125
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134579000000000,1464134580000000000,Barometer Sensor,1012.2556,1464134579633406250
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134579000000000,1464134580000000000,Barometer Sensor,1012.28345,1464134579811744322
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134579000000000,1464134580000000000,Barometer Sensor,1012.24316,1464134579989353854
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134580000000000,1464134581000000000,Barometer Sensor,1012.07446,1464134580345391354
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134580000000000,1464134581000000000,Barometer Sensor,1012.1267,1464134580523182604
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134580000000000,1464134581000000000,Barometer Sensor,1012.32837,1464134580702093854
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134580000000000,1464134581000000000,Barometer Sensor,1012.3008,1464134580879434323
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134581000000000,1464134582000000000,Barometer Sensor,1012.2825,1464134581234411719
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134581000000000,1464134582000000000,Barometer Sensor,1012.25903,1464134581413908385
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134581000000000,1464134582000000000,Barometer Sensor,1012.25684,1464134581591214947
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134581000000000,1464134582000000000,Barometer Sensor,1012.2505,1464134581768716719
