user_id,sw_name,sw_version,device_id,device_type,timezone,type,start,end,sensor_name,x,y,z,timestamps
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464133976000000000,1464133977000000000,AK09911C Magnetic field Sensor,-7.2,42.3,23.16,1464133976011292344
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464133976000000000,1464133977000000000,AK09911C Magnetic field Sensor,-7.62,42.6,22.32,1464133976021057187
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464133976000000000,1464133977000000000,AK09911C Magnetic field Sensor,-8.1,42.96,21.42,1464133976031640261
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464133976000000000,1464133977000000000,AK09911C Magnetic field Sensor,-8.52,43.32,20.34,1464133976040697448
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464133976000000000,1464133977000000000,AK09911C Magnetic field Sensor,-9.0,43.74,19.26,1464133976050505104
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464133976000000000,1464133977000000000,AK09911C Magnetic field Sensor,-9.48,44.1,18.12,1464133976060331563
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464133976000000000,1464133977000000000,AK09911C Magnetic field Sensor,-9.9,44.52,16.92,1464133976070169740
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464133976000000000,1464133977000000000,AK09911C Magnetic field Sensor,-10.32,45.0,15.66,1464133976079896146
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464133976000000000,1464133977000000000,AK09911C Magnetic field Sensor,-10.8,45.48,14.34,1464133976090003646
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464133976000000000,1464133977000000000,AK09911C Magnetic field Sensor,-11.16,45.96,12.96,1464133976099518489
