user_id,sw_name,sw_version,device_id,device_type,timezone,type,start,end,sensor_name,lux,timestamps
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464137350000000000,1464137351000000000,TMG399X RGB Sensor,0.0,1464137350284710365
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464137350000000000,1464137351000000000,TMG399X RGB Sensor,0.0,1464137350461999478
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464137350000000000,1464137351000000000,TMG399X RGB Sensor,0.0,1464137350639557708
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464137350000000000,1464137351000000000,TMG399X RGB Sensor,0.0,1464137350818222292
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464137350000000000,1464137351000000000,TMG399X RGB Sensor,0.0,1464137350995596667
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464137351000000000,1464137352000000000,TMG399X RGB Sensor,0.0,1464137351352020312
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464137351000000000,1464137352000000000,TMG399X RGB Sensor,0.0,1464137351528836198
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464137351000000000,1464137352000000000,TMG399X RGB Sensor,0.0,1464137351708079688
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464137351000000000,1464137352000000000,TMG399X RGB Sensor,0.0,1464137351885470990
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464137352000000000,1464137353000000000,TMG399X RGB Sensor,0.0,1464137352240977812
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464137352000000000,1464137353000000000,TMG399X RGB Sensor,0.0,1464137352420502188
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464137352000000000,1464137353000000000,TMG399X RGB Sensor,0.0,1464137352597477813
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464137352000000000,1464137353000000000,TMG399X RGB Sensor,0.0,1464137352774860626
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464137352000000000,1464137353000000000,TMG399X RGB Sensor,0.0,1464137352953587084
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464137353000000000,1464137354000000000,TMG399X RGB Sensor,0.0,1464137353129924114
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464137353000000000,1464137354000000000,TMG399X RGB Sensor,0.0,1464137353308666823
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464137353000000000,1464137354000000000,TMG399X RGB Sensor,0.0,1464137353488223958
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464137353000000000,1464137354000000000,TMG399X RGB Sensor,0.0,1464137353664617865
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464137353000000000,1464137354000000000,TMG399X RGB Sensor,0.0,1464137353839193803
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464137354000000000,1464137355000000000,TMG399X RGB Sensor,0.0,1464137354197115000
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464137354000000000,1464137355000000000,TMG399X RGB Sensor,0.0,1464137354376611406
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464137354000000000,1464137355000000000,TMG399X RGB Sensor,0.0,1464137354553801927
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464137354000000000,1464137355000000000,TMG399X RGB Sensor,0.0,1464137354731951146
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464137354000000000,1464137355000000000,TMG399X RGB Sensor,0.0,1464137354910175573
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464137355000000000,1464137356000000000,TMG399X RGB Sensor,0.0,1464137355266837500
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464137355000000000,1464137356000000000,TMG399X RGB Sensor,0.0,1464137355444663334
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464137355000000000,1464137356000000000,TMG399X RGB Sensor,0.0,1464137355623424063
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464137355000000000,1464137356000000000,TMG399X RGB Sensor,0.0,1464137355799617605
