user_id,sw_name,sw_version,device_id,device_type,timezone,type,start,end,sensor_name,pressure,timestamps
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134215000000000,1464134216000000000,Barometer Sensor,1010.80493,1464134215250941823
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134215000000000,1464134216000000000,Barometer Sensor,1010.59863,1464134215428629010
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134215000000000,1464134216000000000,Barometer Sensor,1009.42505,1464134215606742500
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134215000000000,1464134216000000000,Barometer Sensor,1010.14746,1464134215785923594
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134215000000000,1464134216000000000,Barometer Sensor,1010.43604,1464134215963109740
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134216000000000,1464134217000000000,Barometer Sensor,1011.3242,1464134216318497709
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134216000000000,1464134217000000000,Barometer Sensor,1009.93506,1464134216495931979
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134216000000000,1464134217000000000,Barometer Sensor,1009.6907,1464134216674052344
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134216000000000,1464134217000000000,Barometer Sensor,1010.1616,1464134216852698697
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134217000000000,1464134218000000000,Barometer Sensor,1010.68066,1464134217207810000
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134217000000000,1464134218000000000,Barometer Sensor,1011.2361,1464134217385878906
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134217000000000,1464134218000000000,Barometer Sensor,1009.3135,1464134217564355313
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134217000000000,1464134218000000000,Barometer Sensor,1010.3613,1464134217741709739
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134217000000000,1464134218000000000,Barometer Sensor,1010.10547,1464134217919927292
