user_id,sw_name,sw_version,device_id,device_type,timezone,type,start,end,sensor_name,lux,timestamps
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136026000000000,1464136027000000000,TMG399X RGB Sensor,0.0,1464136026314113176
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136026000000000,1464136027000000000,TMG399X RGB Sensor,0.0,1464136026491648333
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136026000000000,1464136027000000000,TMG399X RGB Sensor,0.0,1464136026669573230
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136026000000000,1464136027000000000,TMG399X RGB Sensor,0.0,1464136026848567136
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136027000000000,1464136028000000000,TMG399X RGB Sensor,0.0,1464136027203527291
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136027000000000,1464136028000000000,TMG399X RGB Sensor,0.0,1464136027382973281
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136027000000000,1464136028000000000,TMG399X RGB Sensor,0.0,1464136027559625625
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136027000000000,1464136028000000000,TMG399X RGB Sensor,0.0,1464136027737529375
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136027000000000,1464136028000000000,TMG399X RGB Sensor,0.0,1464136027915237344
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136028000000000,1464136029000000000,TMG399X RGB Sensor,0.0,1464136028272231301
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136028000000000,1464136029000000000,TMG399X RGB Sensor,0.0,1464136028450941250
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136028000000000,1464136029000000000,TMG399X RGB Sensor,0.0,1464136028627013542
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136028000000000,1464136029000000000,TMG399X RGB Sensor,0.0,1464136028805419896
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136028000000000,1464136029000000000,TMG399X RGB Sensor,0.0,1464136028983600051
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136029000000000,1464136030000000000,TMG399X RGB Sensor,0.0,1464136029340190104
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136029000000000,1464136030000000000,TMG399X RGB Sensor,0.0,1464136029517440469
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136029000000000,1464136030000000000,TMG399X RGB Sensor,0.0,1464136029694539948
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136029000000000,1464136030000000000,TMG399X RGB Sensor,0.0,1464136029873478073
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136030000000000,1464136031000000000,TMG399X RGB Sensor,0.0,1464136030228712084
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136030000000000,1464136031000000000,TMG399X RGB Sensor,0.0,1464136030406708542
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136030000000000,1464136031000000000,TMG399X RGB Sensor,0.0,1464136030584710730
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136030000000000,1464136031000000000,TMG399X RGB Sensor,0.0,1464136030763550624
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136030000000000,1464136031000000000,TMG399X RGB Sensor,0.0,1464136030939917135
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136031000000000,1464136032000000000,TMG399X RGB Sensor,0.0,1464136031295741875
