user_id,sw_name,sw_version,device_id,device_type,timezone,type,start,end,sensor_name,lux,timestamps
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464138316000000000,1464138317000000000,TMG399X RGB Sensor,0.0,1464138316220515208
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464138316000000000,1464138317000000000,TMG399X RGB Sensor,0.0,1464138316399721667
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464138316000000000,1464138317000000000,TMG399X RGB Sensor,0.0,1464138316576552969
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464138316000000000,1464138317000000000,TMG399X RGB Sensor,0.0,1464138316756415782
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464138316000000000,1464138317000000000,TMG399X RGB Sensor,0.0,1464138316932312709
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464138317000000000,1464138318000000000,TMG399X RGB Sensor,0.0,1464138317287856667
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464138317000000000,1464138318000000000,TMG399X RGB Sensor,0.0,1464138317464853334
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464138317000000000,1464138318000000000,TMG399X RGB Sensor,0.0,1464138317643727084
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464138317000000000,1464138318000000000,TMG399X RGB Sensor,0.0,1464138317820987343
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464138317000000000,1464138318000000000,TMG399X RGB Sensor,0.0,1464138317998982656
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464138318000000000,1464138319000000000,TMG399X RGB Sensor,0.0,1464138318356272813
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464138318000000000,1464138319000000000,TMG399X RGB Sensor,0.0,1464138318534055001
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464138318000000000,1464138319000000000,TMG399X RGB Sensor,0.0,1464138318711014166
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464138318000000000,1464138319000000000,TMG399X RGB Sensor,0.0,1464138318889569115
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464138319000000000,1464138320000000000,TMG399X RGB Sensor,0.0,1464138319244896355
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464138319000000000,1464138320000000000,TMG399X RGB Sensor,0.0,1464138319423381354
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464138319000000000,1464138320000000000,TMG399X RGB Sensor,0.0,1464138319600632136
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464138319000000000,1464138320000000000,TMG399X RGB Sensor,0.0,1464138319778415938
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464138319000000000,1464138320000000000,TMG399X RGB Sensor,0.0,1464138319961469740
