user_id,sw_name,sw_version,device_id,device_type,timezone,type,start,end,sensor_name,pressure,timestamps
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464138196000000000,1464138197000000000,Barometer Sensor,1003.9221,1464138196300594062
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464138196000000000,1464138197000000000,Barometer Sensor,1004.3838,1464138196478582292
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464138196000000000,1464138197000000000,Barometer Sensor,1003.09424,1464138196656799167
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464138196000000000,1464138197000000000,Barometer Sensor,1003.32935,1464138196834356615
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464138197000000000,1464138198000000000,Barometer Sensor,1003.86743,1464138197190110052
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464138197000000000,1464138198000000000,Barometer Sensor,1003.85913,1464138197369331562
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464138197000000000,1464138198000000000,Barometer Sensor,1005.2224,1464138197545954947
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464138197000000000,1464138198000000000,Barometer Sensor,1003.2793,1464138197723813074
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464138197000000000,1464138198000000000,Barometer Sensor,1003.31885,1464138197901760468
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464138198000000000,1464138199000000000,Barometer Sensor,1004.0,1464138198258101198
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464138198000000000,1464138199000000000,Barometer Sensor,1004.3401,1464138198436133126
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464138198000000000,1464138199000000000,Barometer Sensor,1004.98926,1464138198612810417
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464138198000000000,1464138199000000000,Barometer Sensor,1003.2715,1464138198790734479
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464138198000000000,1464138199000000000,Barometer Sensor,1003.1233,1464138198968796666
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464138199000000000,1464138200000000000,Barometer Sensor,1003.92773,1464138199325167187
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464138199000000000,1464138200000000000,Barometer Sensor,1004.2239,1464138199503076198
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464138199000000000,1464138200000000000,Barometer Sensor,1004.5803,1464138199681048959
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464138199000000000,1464138200000000000,Barometer Sensor,1003.2051,1464138199859049844
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464138200000000000,1464138201000000000,Barometer Sensor,1003.72656,1464138200214127136
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464138200000000000,1464138201000000000,Barometer Sensor,1003.9236,1464138200392097188
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464138200000000000,1464138201000000000,Barometer Sensor,1004.88745,1464138200570173698
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464138200000000000,1464138201000000000,Barometer Sensor,1003.11475,1464138200748143750
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464138200000000000,1464138201000000000,Barometer Sensor,1003.20435,1464138200925948177
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464138201000000000,1464138202000000000,Barometer Sensor,1003.614,1464138201282247812
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464138201000000000,1464138202000000000,Barometer Sensor,1004.2886,1464138201459940052
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464138201000000000,1464138202000000000,Barometer Sensor,1005.00415,1464138201638163334
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464138201000000000,1464138202000000000,Barometer Sensor,1003.1221,1464138201816014219
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464138201000000000,1464138202000000000,Barometer Sensor,1003.25195,1464138201994069114
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464138202000000000,1464138203000000000,Barometer Sensor,1003.92773,1464138202350104532
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464138202000000000,1464138203000000000,Barometer Sensor,1004.5088,1464138202527638229
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464138202000000000,1464138203000000000,Barometer Sensor,1004.66943,1464138202705521979
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464138202000000000,1464138203000000000,Barometer Sensor,1003.24365,1464138202883224635
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464138203000000000,1464138204000000000,Barometer Sensor,1003.5515,1464138203061505259
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464138203000000000,1464138204000000000,Barometer Sensor,1003.58105,1464138203239244323
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464138203000000000,1464138204000000000,Barometer Sensor,1004.0315,1464138203417389688
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464138203000000000,1464138204000000000,Barometer Sensor,1005.0288,1464138203594843438
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464138203000000000,1464138204000000000,Barometer Sensor,1003.08594,1464138203773469375
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464138203000000000,1464138204000000000,Barometer Sensor,1003.2954,1464138203950338073
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464138204000000000,1464138205000000000,Barometer Sensor,1003.7732,1464138204306183125
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464138204000000000,1464138205000000000,Barometer Sensor,1004.80444,1464138204484160365
