user_id,sw_name,sw_version,device_id,device_type,timezone,type,start,end,bssid,ssid,frequency,level,timestamps
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464134123000000000,1464134133000000000,e0:3f:49:f3:b0:30,Stubert,2437,-77.0,1464134123394348180
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464134123000000000,1464134133000000000,e0:3f:49:f3:b0:34,Stubert_5G,5805,-82.0,1464134123395412888
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464134123000000000,1464134133000000000,00:19:e3:fa:4a:5f,AsianPear,2462,-89.0,1464134123395115003
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464134123000000000,1464134133000000000,c2:9c:fb:19:b1:96,portthru,2457,-85.0,1464134123394931492
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464134123000000000,1464134133000000000,82:2a:a8:1b:b4:df,Hot Fudge Sundae,5765,-77.0,1464134123394935347
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464134123000000000,1464134133000000000,80:2a:a8:1a:b4:df,Hot Fudge Sundae,2412,-69.0,1464134123394505857
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464134123000000000,1464134133000000000,80:2a:a8:1a:b4:16,Hot Fudge Sundae,2412,-72.0,1464134123394273409
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464134123000000000,1464134133000000000,c4:ea:1d:94:e2:89,,5240,-86.0,1464134123395368222
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464134123000000000,1464134133000000000,74:85:2a:87:69:48,Bison-2.4,2422,-89.0,1464134123395009774
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464134123000000000,1464134133000000000,9c:34:26:7f:44:30,Athena-5,5745,-85.0,1464134123394946878
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464134123000000000,1464134133000000000,54:b8:0a:36:70:c0,Fish,5745,-89.0,1464134123394776055
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464134123000000000,1464134133000000000,74:85:2a:87:69:49,,2422,-83.0,1464134123394413993
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464134123000000000,1464134133000000000,54:b8:0a:36:70:bc,Fish,2462,-92.0,1464134123394421347
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464134123000000000,1464134133000000000,d8:97:ba:66:fc:99,,2437,-92.0,1464134123395158555
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464134123000000000,1464134133000000000,c4:ea:1d:94:e2:84,CenturyLink7911,2462,-86.0,1464134123395107107
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464134123000000000,1464134133000000000,c4:ea:1d:94:e2:8a,CenturyLink7911-5G,5240,-84.0,1464134123394993815
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464134123000000000,1464134133000000000,de:ef:09:9a:a4:ff,DwellGuest,2452,-89.0,1464134123394625097
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464134123000000000,1464134133000000000,e0:3f:49:01:ce:d0,JennyMac,2437,-92.0,1464134123394362315
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464134123000000000,1464134133000000000,d8:97:ba:66:fc:9a,xfinitywifi,2437,-91.0,1464134123395123295
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464134123000000000,1464134133000000000,e0:3f:49:f3:b0:31,Stubert_Guest,2437,-72.0,1464134126866650546
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464134123000000000,1464134133000000000,e0:3f:49:f3:b0:30,Stubert,2437,-72.0,1464134126866557608
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464134123000000000,1464134133000000000,e0:3f:49:f3:b0:34,Stubert_5G,5805,-87.0,1464134126866617035
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464134123000000000,1464134133000000000,00:19:e3:fa:4a:5f,AsianPear,2462,-87.0,1464134126866507087
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464134123000000000,1464134133000000000,c2:9c:fb:19:b1:96,portthru,2457,-92.0,1464134126866414139
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464134123000000000,1464134133000000000,82:2a:a8:1b:b4:df,Hot Fudge Sundae,5765,-79.0,1464134126866444764
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464134123000000000,1464134133000000000,80:2a:a8:1a:b4:df,Hot Fudge Sundae,2412,-68.0,1464134126866255598
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464134123000000000,1464134133000000000,80:2a:a8:1a:b4:16,Hot Fudge Sundae,2412,-75.0,1464134126866189004
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464134123000000000,1464134133000000000,c4:ea:1d:94:e2:89,,5240,-86.0,1464134123395390671
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464134123000000000,1464134133000000000,74:85:2a:87:69:48,Bison-2.4,2422,-89.0,1464134123395126337
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464134123000000000,1464134133000000000,a0:a3:e2:ed:33:85,CenturyLink0203,2412,-81.0,1464134126867029483
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464134123000000000,1464134133000000000,9c:34:26:7f:44:30,Athena-5,5745,-85.0,1464134126867089212
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464134123000000000,1464134133000000000,54:b8:0a:36:70:c0,Fish,5745,-85.0,1464134126867026306
