user_id,sw_name,sw_version,device_id,device_type,timezone,type,start,end,sensor_name,pressure,timestamps
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464137713000000000,1464137714000000000,Barometer Sensor,1003.41284,1464137713065006250
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464137713000000000,1464137714000000000,Barometer Sensor,1003.4746,1464137713241448751
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464137713000000000,1464137714000000000,Barometer Sensor,1003.2366,1464137713421300469
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464137713000000000,1464137714000000000,Barometer Sensor,1003.56226,1464137713598756302
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464137713000000000,1464137714000000000,Barometer Sensor,1003.88916,1464137713777237969
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464137713000000000,1464137714000000000,Barometer Sensor,1003.7634,1464137713954909688
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464137714000000000,1464137715000000000,Barometer Sensor,1003.3462,1464137714310792812
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464137714000000000,1464137715000000000,Barometer Sensor,1003.176,1464137714488712812
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464137714000000000,1464137715000000000,Barometer Sensor,1002.76904,1464137714666303698
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464137714000000000,1464137715000000000,Barometer Sensor,1002.8401,1464137714844595730
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464137715000000000,1464137716000000000,Barometer Sensor,1003.3425,1464137715200782552
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464137715000000000,1464137716000000000,Barometer Sensor,1003.16675,1464137715378156354
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464137715000000000,1464137716000000000,Barometer Sensor,1003.45264,1464137715556317656
