user_id,sw_name,sw_version,device_id,device_type,timezone,type,start,end,sensor_name,lux,timestamps
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464138195000000000,1464138196000000000,TMG399X RGB Sensor,0.0,1464138195234649376
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464138195000000000,1464138196000000000,TMG399X RGB Sensor,0.0,1464138195412131146
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464138195000000000,1464138196000000000,TMG399X RGB Sensor,0.0,1464138195590037813
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464138195000000000,1464138196000000000,TMG399X RGB Sensor,0.0,1464138195768076042
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464138195000000000,1464138196000000000,TMG399X RGB Sensor,0.0,1464138195944871719
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464138196000000000,1464138197000000000,TMG399X RGB Sensor,0.0,1464138196301738802
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464138196000000000,1464138197000000000,TMG399X RGB Sensor,0.0,1464138196479291146
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464138196000000000,1464138197000000000,TMG399X RGB Sensor,0.0,1464138196658534636
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464138196000000000,1464138197000000000,TMG399X RGB Sensor,0.0,1464138196835612709
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464138197000000000,1464138198000000000,TMG399X RGB Sensor,0.0,1464138197190481303
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464138197000000000,1464138198000000000,TMG399X RGB Sensor,0.0,1464138197370237187
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464138197000000000,1464138198000000000,TMG399X RGB Sensor,0.0,1464138197549209531
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464138197000000000,1464138198000000000,TMG399X RGB Sensor,0.0,1464138197724537396
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464138197000000000,1464138198000000000,TMG399X RGB Sensor,0.0,1464138197902149322
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464138198000000000,1464138199000000000,TMG399X RGB Sensor,0.0,1464138198258746771
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464138198000000000,1464138199000000000,TMG399X RGB Sensor,0.0,1464138198437282604
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464138198000000000,1464138199000000000,TMG399X RGB Sensor,0.0,1464138198614368906
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464138198000000000,1464138199000000000,TMG399X RGB Sensor,0.0,1464138198792224479
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464138198000000000,1464138199000000000,TMG399X RGB Sensor,0.0,1464138198969190989
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464138199000000000,1464138200000000000,TMG399X RGB Sensor,0.0,1464138199325522605
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464138199000000000,1464138200000000000,TMG399X RGB Sensor,0.0,1464138199503427032
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464138199000000000,1464138200000000000,TMG399X RGB Sensor,0.0,1464138199681418750
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464138199000000000,1464138200000000000,TMG399X RGB Sensor,0.0,1464138199859546302
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464138200000000000,1464138201000000000,TMG399X RGB Sensor,0.0,1464138200215396354
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464138200000000000,1464138201000000000,TMG399X RGB Sensor,0.0,1464138200392486771
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464138200000000000,1464138201000000000,TMG399X RGB Sensor,0.0,1464138200570519740
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464138200000000000,1464138201000000000,TMG399X RGB Sensor,0.0,1464138200748484480
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464138200000000000,1464138201000000000,TMG399X RGB Sensor,0.0,1464138200926380834
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464138201000000000,1464138202000000000,TMG399X RGB Sensor,0.0,1464138201282576198
