user_id,sw_name,sw_version,device_id,device_type,timezone,type,start,end,sensor_name,lux,timestamps
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464135785000000000,1464135786000000000,TMG399X RGB Sensor,0.0,1464135785230380782
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464135785000000000,1464135786000000000,TMG399X RGB Sensor,0.0,1464135785409202969
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464135785000000000,1464135786000000000,TMG399X RGB Sensor,0.0,1464135785586750886
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464135785000000000,1464135786000000000,TMG399X RGB Sensor,0.0,1464135785764213021
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464135785000000000,1464135786000000000,TMG399X RGB Sensor,0.0,1464135785942774584
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464135786000000000,1464135787000000000,TMG399X RGB Sensor,0.0,1464135786298283750
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464135786000000000,1464135787000000000,TMG399X RGB Sensor,0.0,1464135786477211459
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464135786000000000,1464135787000000000,TMG399X RGB Sensor,0.0,1464135786654064323
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464135786000000000,1464135787000000000,TMG399X RGB Sensor,0.0,1464135786831214582
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464135787000000000,1464135788000000000,TMG399X RGB Sensor,0.0,1464135787187396459
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464135787000000000,1464135788000000000,TMG399X RGB Sensor,0.0,1464135787365501042
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464135787000000000,1464135788000000000,TMG399X RGB Sensor,0.0,1464135787544226301
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464135787000000000,1464135788000000000,TMG399X RGB Sensor,0.0,1464135787721453906
