user_id,sw_name,sw_version,device_id,device_type,timezone,type,start,end,sensor_name,lux,timestamps
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136870000000000,1464136871000000000,TMG399X RGB Sensor,0.0,1464136870251628645
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136870000000000,1464136871000000000,TMG399X RGB Sensor,0.0,1464136870429626509
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136870000000000,1464136871000000000,TMG399X RGB Sensor,0.0,1464136870607794739
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136870000000000,1464136871000000000,TMG399X RGB Sensor,0.0,1464136870785593438
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136870000000000,1464136871000000000,TMG399X RGB Sensor,0.0,1464136870963592188
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136871000000000,1464136872000000000,TMG399X RGB Sensor,0.0,1464136871319273854
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136871000000000,1464136872000000000,TMG399X RGB Sensor,0.0,1464136871496607448
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136871000000000,1464136872000000000,TMG399X RGB Sensor,0.0,1464136871674629062
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136871000000000,1464136872000000000,TMG399X RGB Sensor,0.0,1464136871853103646
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136872000000000,1464136873000000000,TMG399X RGB Sensor,0.0,1464136872208980573
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136872000000000,1464136873000000000,TMG399X RGB Sensor,0.0,1464136872386790677
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136872000000000,1464136873000000000,TMG399X RGB Sensor,0.0,1464136872564826927
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136872000000000,1464136873000000000,TMG399X RGB Sensor,0.0,1464136872743530156
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136872000000000,1464136873000000000,TMG399X RGB Sensor,0.0,1464136872920114739
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136873000000000,1464136874000000000,TMG399X RGB Sensor,0.0,1464136873097900261
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136873000000000,1464136874000000000,TMG399X RGB Sensor,0.0,1464136873275959375
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136873000000000,1464136874000000000,TMG399X RGB Sensor,0.0,1464136873454763699
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136873000000000,1464136874000000000,TMG399X RGB Sensor,0.0,1464136873633925781
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136873000000000,1464136874000000000,TMG399X RGB Sensor,0.0,1464136873810846093
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136873000000000,1464136874000000000,TMG399X RGB Sensor,0.0,1464136873988431667
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136874000000000,1464136875000000000,TMG399X RGB Sensor,0.0,1464136874344030469
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136874000000000,1464136875000000000,TMG399X RGB Sensor,0.0,1464136874523670782
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136874000000000,1464136875000000000,TMG399X RGB Sensor,0.0,1464136874699812969
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136874000000000,1464136875000000000,TMG399X RGB Sensor,0.0,1464136874878350468
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136875000000000,1464136876000000000,TMG399X RGB Sensor,0.0,1464136875233654479
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136875000000000,1464136876000000000,TMG399X RGB Sensor,0.0,1464136875412666146
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136875000000000,1464136876000000000,TMG399X RGB Sensor,0.0,1464136875589939271
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136875000000000,1464136876000000000,TMG399X RGB Sensor,0.0,1464136875768614531
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136875000000000,1464136876000000000,TMG399X RGB Sensor,0.0,1464136875944917813
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136876000000000,1464136877000000000,TMG399X RGB Sensor,0.0,1464136876301567083
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136876000000000,1464136877000000000,TMG399X RGB Sensor,0.0,1464136876478957864
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136876000000000,1464136877000000000,TMG399X RGB Sensor,0.0,1464136876657547292
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136876000000000,1464136877000000000,TMG399X RGB Sensor,0.0,1464136876835861041
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136877000000000,1464136878000000000,TMG399X RGB Sensor,0.0,1464136877190184271
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136877000000000,1464136878000000000,TMG399X RGB Sensor,0.0,1464136877369632709
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136877000000000,1464136878000000000,TMG399X RGB Sensor,0.0,1464136877547737552
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136877000000000,1464136878000000000,TMG399X RGB Sensor,0.0,1464136877724149323
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136877000000000,1464136878000000000,TMG399X RGB Sensor,0.0,1464136877902623489
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136878000000000,1464136879000000000,TMG399X RGB Sensor,0.0,1464136878257543125
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136878000000000,1464136879000000000,TMG399X RGB Sensor,0.0,1464136878437500573
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136878000000000,1464136879000000000,TMG399X RGB Sensor,0.0,1464136878614751354
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136878000000000,1464136879000000000,TMG399X RGB Sensor,0.0,1464136878793062656
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136878000000000,1464136879000000000,TMG399X RGB Sensor,0.0,1464136878970120781
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136879000000000,1464136880000000000,TMG399X RGB Sensor,0.0,1464136879326101563
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136879000000000,1464136880000000000,TMG399X RGB Sensor,0.0,1464136879503452865
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136879000000000,1464136880000000000,TMG399X RGB Sensor,0.0,1464136879681549062
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136879000000000,1464136880000000000,TMG399X RGB Sensor,0.0,1464136879858856927
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136880000000000,1464136881000000000,TMG399X RGB Sensor,0.0,1464136880215719323
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136880000000000,1464136881000000000,TMG399X RGB Sensor,0.0,1464136880393638333
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136880000000000,1464136881000000000,TMG399X RGB Sensor,0.0,1464136880570957135
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136880000000000,1464136881000000000,TMG399X RGB Sensor,0.0,1464136880749256094
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136880000000000,1464136881000000000,TMG399X RGB Sensor,0.0,1464136880926630521
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136881000000000,1464136882000000000,TMG399X RGB Sensor,0.0,1464136881282585730
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136881000000000,1464136882000000000,TMG399X RGB Sensor,0.0,1464136881460802083
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136881000000000,1464136882000000000,TMG399X RGB Sensor,0.0,1464136881638521927
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136881000000000,1464136882000000000,TMG399X RGB Sensor,0.0,1464136881816835208
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136881000000000,1464136882000000000,TMG399X RGB Sensor,0.0,1464136881996065885
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136882000000000,1464136883000000000,TMG399X RGB Sensor,0.0,1464136882350775573
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136882000000000,1464136883000000000,TMG399X RGB Sensor,0.0,1464136882527495677
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136882000000000,1464136883000000000,TMG399X RGB Sensor,0.0,1464136882705631563
