user_id,sw_name,sw_version,device_id,device_type,timezone,type,start,end,sensor_name,lux,timestamps
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464134336000000000,1464134337000000000,TMG399X RGB Sensor,0.0,1464134336238142083
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464134336000000000,1464134337000000000,TMG399X RGB Sensor,0.0,1464134336416511354
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464134336000000000,1464134337000000000,TMG399X RGB Sensor,0.0,1464134336595640677
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464134336000000000,1464134337000000000,TMG399X RGB Sensor,0.0,1464134336772143281
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464134336000000000,1464134337000000000,TMG399X RGB Sensor,0.0,1464134336950672448
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464134337000000000,1464134338000000000,TMG399X RGB Sensor,0.0,1464134337305555312
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464134337000000000,1464134338000000000,TMG399X RGB Sensor,0.0,1464134337484566719
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464134337000000000,1464134338000000000,TMG399X RGB Sensor,0.0,1464134337661709478
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464134337000000000,1464134338000000000,TMG399X RGB Sensor,0.0,1464134337840808021
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464134338000000000,1464134339000000000,TMG399X RGB Sensor,0.0,1464134338197497917
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464134338000000000,1464134339000000000,TMG399X RGB Sensor,0.0,1464134338374243073
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464134338000000000,1464134339000000000,TMG399X RGB Sensor,0.0,1464134338550570313
