user_id,sw_name,sw_version,device_id,device_type,timezone,type,start,end,sensor_name,pressure,timestamps
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464136267000000000,1464136268000000000,Barometer Sensor,1017.19385,1464136267218723438
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464136267000000000,1464136268000000000,Barometer Sensor,1017.2366,1464136267396324323
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464136267000000000,1464136268000000000,Barometer Sensor,1017.25903,1464136267574871406
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464136267000000000,1464136268000000000,Barometer Sensor,1017.19824,1464136267752747395
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464136267000000000,1464136268000000000,Barometer Sensor,1017.2324,1464136267930837084
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464136268000000000,1464136269000000000,Barometer Sensor,1017.125,1464136268286675677
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464136268000000000,1464136269000000000,Barometer Sensor,1016.92847,1464136268464624167
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464136268000000000,1464136269000000000,Barometer Sensor,1017.1096,1464136268642702917
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464136268000000000,1464136269000000000,Barometer Sensor,1017.1531,1464136268822167812
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464136268000000000,1464136269000000000,Barometer Sensor,1017.1531,1464136268998127501
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464136269000000000,1464136270000000000,Barometer Sensor,1017.1089,1464136269353904323
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464136269000000000,1464136270000000000,Barometer Sensor,1017.10156,1464136269532233905
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464136269000000000,1464136270000000000,Barometer Sensor,1017.0925,1464136269709915000
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464136269000000000,1464136270000000000,Barometer Sensor,1017.0984,1464136269887821823
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464136270000000000,1464136271000000000,Barometer Sensor,1017.0613,1464136270243606562
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464136270000000000,1464136271000000000,Barometer Sensor,1016.8325,1464136270421212343
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464136270000000000,1464136271000000000,Barometer Sensor,1017.1008,1464136270599424792
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464136270000000000,1464136271000000000,Barometer Sensor,1017.07764,1464136270776922813
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464136270000000000,1464136271000000000,Barometer Sensor,1017.1006,1464136270955552344
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464136271000000000,1464136272000000000,Barometer Sensor,1017.04834,1464136271311448906
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464136271000000000,1464136272000000000,Barometer Sensor,1017.0747,1464136271488828021
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464136271000000000,1464136272000000000,Barometer Sensor,1017.07324,1464136271667650313
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464136271000000000,1464136272000000000,Barometer Sensor,1016.80225,1464136271847487813
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464136272000000000,1464136273000000000,Barometer Sensor,1016.8552,1464136272200873594
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464136272000000000,1464136273000000000,Barometer Sensor,1016.87354,1464136272378755625
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464136272000000000,1464136273000000000,Barometer Sensor,1017.0918,1464136272556907449
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464136272000000000,1464136273000000000,Barometer Sensor,1017.01685,1464136272736269479
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464136272000000000,1464136273000000000,Barometer Sensor,1016.9824,1464136272912884062
