user_id,sw_name,sw_version,device_id,device_type,timezone,type,start,end,bssid,ssid,frequency,level,timestamps
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137633000000000,1464137643000000000,58:23:8c:6a:6c:ba,HOME-6CBA,2462,-71.0,1464137633774355758
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137633000000000,1464137643000000000,5a:23:8c:6a:6c:bb,,2462,-70.0,1464137633775055258
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137633000000000,1464137643000000000,c0:7c:d1:8a:26:f8,HOME-1D0B-2.4,2462,-87.0,1464137633774839862
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137633000000000,1464137643000000000,14:cf:e2:62:a4:30,HOME-A432,2437,-88.0,1464137633774616029
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137633000000000,1464137643000000000,c0:7c:d1:8a:26:fa,xfinitywifi,2462,-87.0,1464137633774803477
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137633000000000,1464137643000000000,5a:23:8c:6a:6c:bc,xfinitywifi,2462,-71.0,1464137633774574227
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137633000000000,1464137643000000000,16:cf:e2:62:a4:30,xfinitywifi,2437,-89.0,1464137633774332310
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137633000000000,1464137643000000000,c0:7c:d1:8a:27:01,xfinitywifi,5745,-90.0,1464137633774185529
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137633000000000,1464137643000000000,ce:35:40:59:8b:03,xfinitywifi,2412,-90.0,1464137633774920935
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137633000000000,1464137643000000000,12:cf:e2:62:a4:30,,2437,-88.0,1464137633774642966
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137633000000000,1464137643000000000,cc:35:40:59:8b:01,HOME-8B01,2412,-89.0,1464137633774411237
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137633000000000,1464137643000000000,c0:7c:d1:8a:26:f9,,2462,-87.0,1464137633774608092
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137633000000000,1464137643000000000,58:23:8c:6a:6c:ba,HOME-6CBA,2462,-76.0,1464137637288227749
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137633000000000,1464137643000000000,5a:23:8c:6a:6c:bb,,2462,-70.0,1464137633775086249
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137633000000000,1464137643000000000,c0:7c:d1:8a:26:f8,HOME-1D0B-2.4,2462,-91.0,1464137637288831019
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137633000000000,1464137643000000000,14:cf:e2:62:a4:30,HOME-A432,2437,-90.0,1464137637288699676
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137633000000000,1464137643000000000,c0:7c:d1:8a:26:fa,xfinitywifi,2462,-91.0,1464137637288679644
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137633000000000,1464137643000000000,5a:23:8c:6a:6c:bc,xfinitywifi,2462,-78.0,1464137637288593342
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137633000000000,1464137643000000000,16:cf:e2:62:a4:30,xfinitywifi,2437,-89.0,1464137637288492644
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137633000000000,1464137643000000000,c0:7c:d1:8a:27:01,xfinitywifi,5745,-90.0,1464137633774673447
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137633000000000,1464137643000000000,ce:35:40:59:8b:03,xfinitywifi,2412,-90.0,1464137633774536249
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137633000000000,1464137643000000000,12:cf:e2:62:a4:30,,2437,-89.0,1464137637288272676
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137633000000000,1464137643000000000,cc:35:40:59:8b:01,HOME-8B01,2412,-89.0,1464137633774389155
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137633000000000,1464137643000000000,b0:a7:37:a3:3f:4d,DIRECT-roku-002646,2437,-87.0,1464137637288144749
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137633000000000,1464137643000000000,58:8b:f3:b0:b7:1b,CenturyLink7666,2462,-89.0,1464137637288094353
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137633000000000,1464137643000000000,58:23:8c:6a:6c:ba,HOME-6CBA,2462,-87.0,1464137640739949135
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137633000000000,1464137643000000000,5a:23:8c:6a:6c:bb,,2462,-88.0,1464137640739815604
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137633000000000,1464137643000000000,c0:7c:d1:8a:26:f8,HOME-1D0B-2.4,2462,-91.0,1464137637287987635
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137633000000000,1464137643000000000,14:cf:e2:62:a4:30,HOME-A432,2437,-90.0,1464137637288849990
