user_id,sw_name,sw_version,device_id,device_type,timezone,type,start,end,bssid,ssid,frequency,level,timestamps
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464138003000000000,1464138013000000000,5a:23:8c:37:05:26,,2462,-89.0,1464138011982513850
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464138003000000000,1464138013000000000,58:23:8c:37:05:25,BakerHome,2462,-87.0,1464138011983461444
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464138003000000000,1464138013000000000,5a:23:8c:37:05:27,xfinitywifi,2462,-87.0,1464138011983369278
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464138003000000000,1464138013000000000,72:c2:46:2e:22:b0,,2417,-78.0,1464138011983233903
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464138003000000000,1464138013000000000,6c:b0:ce:ef:b4:c6,,2447,-91.0,1464138011983183403
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464138003000000000,1464138013000000000,60:a4:4c:8d:6e:40,Felix,2462,-91.0,1464138011983181153
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464138003000000000,1464138013000000000,a0:21:b7:96:ec:6c,kristi home,2417,-84.0,1464138011983136561
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464138003000000000,1464138013000000000,5a:23:8c:37:05:26,,2462,-89.0,1464138011983099113
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464138013000000000,1464138023000000000,58:23:8c:37:05:25,BakerHome,2462,-86.0,1464138016817038435
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464138013000000000,1464138023000000000,5a:23:8c:37:05:27,xfinitywifi,2462,-85.0,1464138016816945852
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464138013000000000,1464138023000000000,28:37:37:44:c6:39,MSL,5785,-78.0,1464138016816776467
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464138013000000000,1464138023000000000,28:37:37:44:c6:38,MSL,2412,-83.0,1464138016816679279
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464138013000000000,1464138023000000000,58:23:8c:37:05:25,BakerHome,2462,-83.0,1464138020308468010
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464138013000000000,1464138023000000000,5a:23:8c:37:05:27,xfinitywifi,2462,-82.0,1464138020308358093
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464138013000000000,1464138023000000000,28:37:37:44:c6:39,MSL,5785,-90.0,1464138020308293353
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464138013000000000,1464138023000000000,28:37:37:44:c6:38,MSL,2412,-73.0,1464138020308190583
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464138013000000000,1464138023000000000,14:cc:20:92:dc:de,Barton,2452,-90.0,1464138020308127124
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464138023000000000,1464138033000000000,5a:23:8c:37:05:27,xfinitywifi,2462,-82.0,1464138023765703365
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464138023000000000,1464138033000000000,28:37:37:44:c6:38,MSL,2412,-76.0,1464138023766444376
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464138023000000000,1464138033000000000,14:cc:20:92:dc:de,Barton,2452,-88.0,1464138023766310178
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464138023000000000,1464138033000000000,5a:23:8c:37:05:26,,2462,-83.0,1464138023766188751
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464138023000000000,1464138033000000000,94:10:3e:85:eb:ac,ZZZZ,2412,-84.0,1464138023766015407
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464138023000000000,1464138033000000000,58:23:8c:37:05:25,BakerHome,2462,-81.0,1464138027218299367
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464138023000000000,1464138033000000000,5a:23:8c:37:05:27,xfinitywifi,2462,-83.0,1464138027218144388
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464138023000000000,1464138033000000000,28:37:37:44:c6:38,MSL,2412,-84.0,1464138027217993482
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464138023000000000,1464138033000000000,14:cc:20:92:dc:de,Barton,2452,-91.0,1464138027218860180
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464138023000000000,1464138033000000000,5a:23:8c:37:05:26,,2462,-85.0,1464138027218757742
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464138023000000000,1464138033000000000,94:10:3e:85:eb:ac,ZZZZ,2412,-84.0,1464138023766196503
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464138023000000000,1464138033000000000,58:23:8c:37:05:25,BakerHome,2462,-83.0,1464138030637822212
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464138023000000000,1464138033000000000,5a:23:8c:37:05:27,xfinitywifi,2462,-82.0,1464138030637723004
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464138023000000000,1464138033000000000,28:37:37:44:c6:38,MSL,2412,-84.0,1464138027218400462
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464138023000000000,1464138033000000000,14:cc:20:92:dc:de,Barton,2452,-83.0,1464138030637560640
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464138023000000000,1464138033000000000,5a:23:8c:37:05:26,,2462,-87.0,1464138030637887952
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464138023000000000,1464138033000000000,00:71:c2:d9:3b:2a,xfinitywifi,2412,-90.0,1464138030637775681
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464138033000000000,1464138043000000000,5a:23:8c:37:05:27,xfinitywifi,2462,-85.0,1464138042040787830
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464138033000000000,1464138043000000000,14:cc:20:92:dc:de,Barton,2452,-88.0,1464138042041089226
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464138033000000000,1464138043000000000,5a:23:8c:37:05:26,,2462,-83.0,1464138042040913153
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464138033000000000,1464138043000000000,38:b1:db:2f:68:7c,HP-Print-7c-LaserJet 200,2437,-70.0,1464138042040681560
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464138033000000000,1464138043000000000,0c:54:a5:eb:4b:c8,BeaubieWifi2,5765,-90.0,1464138042040531820
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464138033000000000,1464138043000000000,f8:78:8c:01:6a:c8,BeaubieWifi_Ext,2437,-87.0,1464138042041279976
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464138033000000000,1464138043000000000,0c:54:a5:e8:d6:b0,HOME-C9B8-2.4,2462,-89.0,1464138042041119164
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464138033000000000,1464138043000000000,60:a4:4c:8d:6e:40,Felix,2462,-90.0,1464138042040920706
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464138033000000000,1464138043000000000,58:23:8c:37:05:25,BakerHome,2462,-84.0,1464138042041387404
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464138033000000000,1464138043000000000,5a:23:8c:37:05:27,xfinitywifi,2462,-85.0,1464138042041177727
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464138043000000000,1464138053000000000,14:cc:20:92:dc:de,Barton,2452,-76.0,1464138046424516664
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464138043000000000,1464138053000000000,38:b1:db:2f:68:7c,HP-Print-7c-LaserJet 200,2437,-86.0,1464138046424364758
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464138043000000000,1464138053000000000,00:71:c2:d9:3b:31,xfinitywifi,5745,-90.0,1464138046425163883
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464138043000000000,1464138053000000000,58:23:8c:37:05:25,BakerHome,2462,-89.0,1464138049902366562
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464138043000000000,1464138053000000000,5a:23:8c:37:05:27,xfinitywifi,2462,-88.0,1464138049902261583
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464138043000000000,1464138053000000000,14:cc:20:92:dc:de,Barton,2452,-81.0,1464138049902180312
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464138043000000000,1464138053000000000,38:b1:db:2f:68:7c,HP-Print-7c-LaserJet 200,2437,-86.0,1464138046424401427
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464138043000000000,1464138053000000000,00:71:c2:d9:3b:31,xfinitywifi,5745,-90.0,1464138046424365552
