user_id,sw_name,sw_version,device_id,device_type,timezone,type,start,end,sensor_name,pressure,timestamps
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135664000000000,1464135665000000000,Barometer Sensor,1012.5481,1464135664242526093
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135664000000000,1464135665000000000,Barometer Sensor,1012.47,1464135664420817031
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135664000000000,1464135665000000000,Barometer Sensor,1012.5381,1464135664598938854
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135664000000000,1464135665000000000,Barometer Sensor,1012.5115,1464135664776983542
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135664000000000,1464135665000000000,Barometer Sensor,1012.5574,1464135664954550782
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135665000000000,1464135666000000000,Barometer Sensor,1012.562,1464135665310145416
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135665000000000,1464135666000000000,Barometer Sensor,1012.34863,1464135665487920417
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135665000000000,1464135666000000000,Barometer Sensor,1012.55615,1464135665665990677
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135665000000000,1464135666000000000,Barometer Sensor,1012.531,1464135665843786510
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135666000000000,1464135667000000000,Barometer Sensor,1012.6262,1464135666200563646
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135666000000000,1464135667000000000,Barometer Sensor,1012.573,1464135666378410677
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135666000000000,1464135667000000000,Barometer Sensor,1012.58984,1464135666556352448
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135666000000000,1464135667000000000,Barometer Sensor,1012.5779,1464135666734445261
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135666000000000,1464135667000000000,Barometer Sensor,1012.34863,1464135666912175781
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135667000000000,1464135668000000000,Barometer Sensor,1012.53174,1464135667269234167
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135667000000000,1464135668000000000,Barometer Sensor,1012.56445,1464135667445643802
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135667000000000,1464135668000000000,Barometer Sensor,1012.6062,1464135667623957292
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135667000000000,1464135668000000000,Barometer Sensor,1012.56714,1464135667801678385
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135667000000000,1464135668000000000,Barometer Sensor,1012.56665,1464135667979126771
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135668000000000,1464135669000000000,Barometer Sensor,1012.79126,1464135668335078906
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135668000000000,1464135669000000000,Barometer Sensor,1012.73584,1464135668512816822
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135668000000000,1464135669000000000,Barometer Sensor,1012.51685,1464135668690883073
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135668000000000,1464135669000000000,Barometer Sensor,1012.3943,1464135668869330521
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135669000000000,1464135670000000000,Barometer Sensor,1012.63745,1464135669224625105
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135669000000000,1464135670000000000,Barometer Sensor,1012.6111,1464135669402999478
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135669000000000,1464135670000000000,Barometer Sensor,1012.3303,1464135669580884792
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135669000000000,1464135670000000000,Barometer Sensor,1012.43604,1464135669758095729
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135669000000000,1464135670000000000,Barometer Sensor,1012.3379,1464135669935838646
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135670000000000,1464135671000000000,Barometer Sensor,1012.4204,1464135670292416301
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135670000000000,1464135671000000000,Barometer Sensor,1012.4004,1464135670470425938
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135670000000000,1464135671000000000,Barometer Sensor,1012.3816,1464135670648473386
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135670000000000,1464135671000000000,Barometer Sensor,1012.35376,1464135670826556355
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135671000000000,1464135672000000000,Barometer Sensor,1012.4905,1464135671182040260
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135671000000000,1464135672000000000,Barometer Sensor,1012.6343,1464135671359529219
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135671000000000,1464135672000000000,Barometer Sensor,1012.62354,1464135671537873802
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135671000000000,1464135672000000000,Barometer Sensor,1012.62134,1464135671715233907
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135671000000000,1464135672000000000,Barometer Sensor,1012.60645,1464135671893627500
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135672000000000,1464135673000000000,Barometer Sensor,1012.5625,1464135672249739948
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135672000000000,1464135673000000000,Barometer Sensor,1012.5679,1464135672427893438
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135672000000000,1464135673000000000,Barometer Sensor,1012.5886,1464135672604874532
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135672000000000,1464135673000000000,Barometer Sensor,1012.5564,1464135672783429479
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135672000000000,1464135673000000000,Barometer Sensor,1012.57275,1464135672961464166
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135673000000000,1464135674000000000,Barometer Sensor,1012.5967,1464135673139616823
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135673000000000,1464135674000000000,Barometer Sensor,1012.563,1464135673317329948
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135673000000000,1464135674000000000,Barometer Sensor,1012.3794,1464135673494925313
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135673000000000,1464135674000000000,Barometer Sensor,1012.6294,1464135673672295364
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135673000000000,1464135674000000000,Barometer Sensor,1012.5593,1464135673850418906
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135674000000000,1464135675000000000,Barometer Sensor,1012.5193,1464135674206319896
