user_id,sw_name,sw_version,device_id,device_type,timezone,type,start,end,sensor_name,lux,timestamps
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136388000000000,1464136389000000000,TMG399X RGB Sensor,0.0,1464136388206336042
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136388000000000,1464136389000000000,TMG399X RGB Sensor,0.0,1464136388384326510
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136388000000000,1464136389000000000,TMG399X RGB Sensor,0.0,1464136388563061249
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136388000000000,1464136389000000000,TMG399X RGB Sensor,0.0,1464136388740163334
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136388000000000,1464136389000000000,TMG399X RGB Sensor,0.0,1464136388918615677
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136389000000000,1464136390000000000,TMG399X RGB Sensor,0.0,1464136389274233594
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136389000000000,1464136390000000000,TMG399X RGB Sensor,0.0,1464136389452665677
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136389000000000,1464136390000000000,TMG399X RGB Sensor,0.0,1464136389629793698
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136389000000000,1464136390000000000,TMG399X RGB Sensor,0.0,1464136389808132605
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136389000000000,1464136390000000000,TMG399X RGB Sensor,0.0,1464136389985654428
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136390000000000,1464136391000000000,TMG399X RGB Sensor,0.0,1464136390341781094
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136390000000000,1464136391000000000,TMG399X RGB Sensor,0.0,1464136390519589583
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136390000000000,1464136391000000000,TMG399X RGB Sensor,0.0,1464136390697982761
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136390000000000,1464136391000000000,TMG399X RGB Sensor,0.0,1464136390876743490
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136391000000000,1464136392000000000,TMG399X RGB Sensor,0.0,1464136391232745573
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136391000000000,1464136392000000000,TMG399X RGB Sensor,0.0,1464136391409064219
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136391000000000,1464136392000000000,TMG399X RGB Sensor,0.0,1464136391586407135
