user_id,sw_name,sw_version,device_id,device_type,timezone,type,start,end,bssid,ssid,frequency,level,timestamps
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464134743000000000,1464134753000000000,00:15:ff:9e:9a:59,Verizon-MiFi6620L-9A59,2412,-83.0,1464134746476958917
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464134743000000000,1464134753000000000,00:15:ff:9e:9a:59,Verizon-MiFi6620L-9A59,2412,-83.0,1464134746476720221
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464134803000000000,1464134813000000000,00:23:05:0d:79:40,SPUConnect2!,2412,-72.0,1464134806471918325
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464134803000000000,1464134813000000000,20:25:64:aa:57:48,Greens,2437,-91.0,1464134806471852679
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464134803000000000,1464134813000000000,00:71:c2:d0:56:c8,IntraSpace-2.4,2462,-93.0,1464134806471811846
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464134803000000000,1464134813000000000,00:71:c2:d0:56:ca,xfinitywifi,2462,-89.0,1464134806471749950
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464134803000000000,1464134813000000000,00:23:05:0d:79:40,SPUConnect2!,2412,-72.0,1464134806471233848
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464134803000000000,1464134813000000000,20:25:64:aa:57:48,Greens,2437,-91.0,1464134809941959723
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464134803000000000,1464134813000000000,00:71:c2:d0:56:c8,IntraSpace-2.4,2462,-93.0,1464134806472125181
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464134803000000000,1464134813000000000,00:71:c2:d0:56:ca,xfinitywifi,2462,-89.0,1464134806472060369
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464134803000000000,1464134813000000000,c4:04:15:27:ba:71,Safe_Beef_2.4GHz,2462,-87.0,1464134809941810973
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464134803000000000,1464134813000000000,c6:04:15:27:ba:72,MacMeat_Employees_Network5.0,2462,-87.0,1464134809941742608
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464134803000000000,1464134813000000000,40:5d:82:df:0c:c0,NETGEAR91,2422,-88.0,1464134809941623941
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464134803000000000,1464134813000000000,0a:18:d6:87:e6:33,MTRWestern,2437,-91.0,1464134809941583858
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464134803000000000,1464134813000000000,04:a1:51:dc:69:4c,Guardian Water & Power,2442,-91.0,1464134809941535452
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464134803000000000,1464134813000000000,c2:9f:db:f7:fa:09,BarCodesWest,2462,-92.0,1464134809941500942
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464134803000000000,1464134813000000000,20:25:64:aa:57:48,Greens,2437,-91.0,1464134809941841755
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464134803000000000,1464134813000000000,c4:04:15:27:ba:71,Safe_Beef_2.4GHz,2462,-87.0,1464134809941792016
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464134803000000000,1464134813000000000,c6:04:15:27:ba:72,MacMeat_Employees_Network5.0,2462,-87.0,1464134809941728443
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464134803000000000,1464134813000000000,40:5d:82:df:0c:c0,NETGEAR91,2422,-88.0,1464134809941641339
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464134803000000000,1464134813000000000,0a:18:d6:87:e6:33,MTRWestern,2437,-91.0,1464134809941604328
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464134803000000000,1464134813000000000,04:a1:51:dc:69:4c,Guardian Water & Power,2442,-91.0,1464134809941559464
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464134813000000000,1464134823000000000,04:18:d6:48:2d:a6,SEA439-Sector-W,5300,-88.0,1464134813465441828
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464134813000000000,1464134823000000000,e6:f4:c6:11:9c:de,MacDonald_Meat_Guest2.4,2427,-88.0,1464134813466156516
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464134813000000000,1464134823000000000,00:1c:f0:08:8d:70,(C(Jf6HAI3fKv)Hc,2462,-88.0,1464134813465957234
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464134813000000000,1464134823000000000,e4:f4:c6:11:9c:dd,Meat_Buyers_gigabit_2.4,2427,-90.0,1464134813465684120
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464134813000000000,1464134823000000000,68:7f:74:5d:08:f0,linksys_SES_82151,2447,-82.0,1464134813465251714
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464134813000000000,1464134823000000000,c6:04:15:27:ba:72,MacMeat_Employees_Network5.0,2462,-92.0,1464134816894196538
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464134813000000000,1464134823000000000,0a:18:d6:87:e6:33,MTRWestern,2437,-89.0,1464134816894065986
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464134813000000000,1464134823000000000,c2:9f:db:f7:fa:09,BarCodesWest,2462,-89.0,1464134816894002006
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464134813000000000,1464134823000000000,04:18:d6:48:2d:a6,SEA439-Sector-W,5300,-88.0,1464134813465738600
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464134813000000000,1464134823000000000,e6:f4:c6:11:9c:de,MacDonald_Meat_Guest2.4,2427,-87.0,1464134816893838038
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464134813000000000,1464134823000000000,00:1c:f0:08:8d:70,(C(Jf6HAI3fKv)Hc,2462,-79.0,1464134816893787184
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464134813000000000,1464134823000000000,e4:f4:c6:11:9c:dd,Meat_Buyers_gigabit_2.4,2427,-85.0,1464134816893673059
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464134813000000000,1464134823000000000,68:7f:74:5d:08:f0,linksys_SES_82151,2447,-82.0,1464134813465421767
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464134813000000000,1464134823000000000,04:18:d6:48:2e:a4,AN-SEA439-SectorNW,5700,-87.0,1464134816893588257
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464134813000000000,1464134823000000000,e0:10:7f:68:bd:3c,1Price,5805,-89.0,1464134816893535850
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464134813000000000,1464134823000000000,e0:10:7f:a8:bd:3c,MNSEA-AV,5805,-90.0,1464134816893472965
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464134813000000000,1464134823000000000,e0:10:7f:28:bd:3c,MNSEA,5805,-90.0,1464134816894385454
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464134813000000000,1464134823000000000,0a:18:d6:69:88:f5,MTRWestern,2437,-87.0,1464134816894260142
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464134813000000000,1464134823000000000,c2:9f:db:f7:eb:de,BarCodesWest,2462,-90.0,1464134816894224111
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464134813000000000,1464134823000000000,c6:04:15:27:ba:72,MacMeat_Employees_Network5.0,2462,-94.0,1464134820399797310
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464134813000000000,1464134823000000000,0a:18:d6:87:e6:33,MTRWestern,2437,-89.0,1464134816893689841
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464134813000000000,1464134823000000000,c2:9f:db:f7:fa:09,BarCodesWest,2462,-89.0,1464134816893651695
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464134813000000000,1464134823000000000,04:18:d6:48:2d:a6,SEA439-Sector-W,5300,-90.0,1464134820399661914
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464134813000000000,1464134823000000000,e6:f4:c6:11:9c:de,MacDonald_Meat_Guest2.4,2427,-87.0,1464134816893549758
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464134813000000000,1464134823000000000,00:1c:f0:08:8d:70,(C(Jf6HAI3fKv)Hc,2462,-86.0,1464134820399531226
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464134813000000000,1464134823000000000,e4:f4:c6:11:9c:dd,Meat_Buyers_gigabit_2.4,2427,-85.0,1464134816893456810
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464134813000000000,1464134823000000000,04:18:d6:48:2e:a4,AN-SEA439-SectorNW,5700,-84.0,1464134820399489924
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464134813000000000,1464134823000000000,e0:10:7f:68:bd:3c,1Price,5805,-89.0,1464134816894432883
