user_id,sw_name,sw_version,device_id,device_type,timezone,type,start,end,sensor_name,lux,timestamps
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464135301000000000,1464135302000000000,TMG399X RGB Sensor,0.0,1464135301285395625
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464135301000000000,1464135302000000000,TMG399X RGB Sensor,0.0,1464135301461525052
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464135301000000000,1464135302000000000,TMG399X RGB Sensor,0.0,1464135301641314635
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464135301000000000,1464135302000000000,TMG399X RGB Sensor,0.0,1464135301818132917
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464135301000000000,1464135302000000000,TMG399X RGB Sensor,0.0,1464135301995278490
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464135302000000000,1464135303000000000,TMG399X RGB Sensor,0.0,1464135302352608802
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464135302000000000,1464135303000000000,TMG399X RGB Sensor,0.0,1464135302530160990
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464135302000000000,1464135303000000000,TMG399X RGB Sensor,0.0,1464135302708633958
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464135302000000000,1464135303000000000,TMG399X RGB Sensor,0.0,1464135302885811459
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464135303000000000,1464135304000000000,TMG399X RGB Sensor,0.0,1464135303063110468
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464135303000000000,1464135304000000000,TMG399X RGB Sensor,0.0,1464135303241558907
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464135303000000000,1464135304000000000,TMG399X RGB Sensor,0.0,1464135303418885677
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464135303000000000,1464135304000000000,TMG399X RGB Sensor,0.0,1464135303597089636
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464135303000000000,1464135304000000000,TMG399X RGB Sensor,0.0,1464135303774689740
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464135303000000000,1464135304000000000,TMG399X RGB Sensor,0.0,1464135303952805885
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464135304000000000,1464135305000000000,TMG399X RGB Sensor,0.0,1464135304308986563
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464135304000000000,1464135305000000000,TMG399X RGB Sensor,0.0,1464135304486724740
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464135304000000000,1464135305000000000,TMG399X RGB Sensor,0.0,1464135304665420937
