user_id,sw_name,sw_version,device_id,device_type,timezone,type,start,end,bssid,ssid,frequency,level,timestamps
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137763000000000,1464137773000000000,8c:04:ff:f2:f9:77,HOME-F977,2412,-69.0,1464137765294553558
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137763000000000,1464137773000000000,e6:89:2c:2a:96:a0,xfinitywifi,2437,-75.0,1464137765294443485
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137763000000000,1464137773000000000,e0:10:7f:12:b9:28,TOP-POT,2457,-81.0,1464137765294407496
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137763000000000,1464137773000000000,c0:7c:d1:5d:7b:9a,xfinitywifi,2412,-86.0,1464137765294251224
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137763000000000,1464137773000000000,5a:23:8c:b8:dd:79,xfinitywifi,2462,-82.0,1464137765294240453
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137763000000000,1464137773000000000,e8:89:2c:2a:96:a0,HOME-96A2,2437,-74.0,1464137765294172370
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137763000000000,1464137773000000000,2c:30:33:46:2f:cf,Interdenet,2427,-76.0,1464137765294087578
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137763000000000,1464137773000000000,ba:c7:5d:04:30:d4,Mini Moose,2462,-81.0,1464137765294070255
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137763000000000,1464137773000000000,b8:c7:5d:04:30:d3,Evil League of Evil,2462,-82.0,1464137765295026786
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137763000000000,1464137773000000000,8e:04:ff:f2:f9:79,xfinitywifi,2412,-77.0,1464137765294911693
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137763000000000,1464137773000000000,8e:04:ff:f2:f9:78,,2412,-72.0,1464137765294820578
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137763000000000,1464137773000000000,dc:fe:07:73:21:60,jandj_near,5805,-86.0,1464137765294809026
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137763000000000,1464137773000000000,10:5f:06:68:ad:d5,fact: bears eat beets,2462,-82.0,1464137765294761422
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137763000000000,1464137773000000000,2c:30:33:3f:06:64,NETGEAR31,2437,-84.0,1464137765294672474
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137763000000000,1464137773000000000,a0:63:91:e1:14:cc,Penthouse2.4,2452,-84.0,1464137765294629297
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137763000000000,1464137773000000000,20:aa:4b:1c:53:7f,Nerv 2.4,2412,-85.0,1464137765294555932
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137763000000000,1464137773000000000,c0:7c:d1:5d:7b:98,HOME-5035-2.4,2412,-85.0,1464137765294522245
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137763000000000,1464137773000000000,ac:9e:17:42:d9:60,Schirmer,2437,-86.0,1464137765294507505
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137763000000000,1464137773000000000,dc:fe:07:79:03:e8,7043-2.4,2437,-88.0,1464137765294462870
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137763000000000,1464137773000000000,5c:8f:e0:0e:f5:30,catalina,2437,-89.0,1464137765294426964
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137773000000000,1464137783000000000,e0:10:7f:12:b9:2c,TOP-POT,5300,-79.0,1464137776417147385
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137773000000000,1464137783000000000,8c:04:ff:f2:f9:77,HOME-F977,2412,-73.0,1464137776417053823
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137773000000000,1464137783000000000,a8:39:44:4a:1b:78,theo,2462,-73.0,1464137776417045802
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137773000000000,1464137783000000000,e6:89:2c:2a:96:a0,xfinitywifi,2437,-77.0,1464137776416487291
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137773000000000,1464137783000000000,e0:10:7f:12:b9:28,TOP-POT,2457,-79.0,1464137776416436677
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137773000000000,1464137783000000000,c0:7c:d1:5d:7b:9a,xfinitywifi,2412,-84.0,1464137776416358656
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137773000000000,1464137783000000000,5a:23:8c:b8:dd:79,xfinitywifi,2462,-89.0,1464137776416351375
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137773000000000,1464137783000000000,e8:89:2c:2a:96:a0,HOME-96A2,2437,-75.0,1464137776416268541
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137773000000000,1464137783000000000,2c:30:33:46:2f:cf,Interdenet,2427,-82.0,1464137776417216156
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137773000000000,1464137783000000000,ba:c7:5d:04:30:d4,Mini Moose,2462,-75.0,1464137776417203333
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137773000000000,1464137783000000000,b8:c7:5d:04:30:d3,Evil League of Evil,2462,-77.0,1464137776417152885
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137773000000000,1464137783000000000,8e:04:ff:f2:f9:79,xfinitywifi,2412,-85.0,1464137776417058021
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137773000000000,1464137783000000000,e2:89:2c:2a:96:a0,,2437,-76.0,1464137776417039864
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137773000000000,1464137783000000000,10:5f:06:68:ad:d5,fact: bears eat beets,2462,-77.0,1464137776417005364
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137773000000000,1464137783000000000,2c:30:33:3f:06:64,NETGEAR31,2437,-88.0,1464137776416942364
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137773000000000,1464137783000000000,c0:7c:d1:5d:7b:98,HOME-5035-2.4,2412,-84.0,1464137776416870135
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137773000000000,1464137783000000000,2c:30:33:46:2f:d0,Interdenett2,5765,-79.0,1464137776416876666
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137773000000000,1464137783000000000,e0:91:f5:f9:18:79,OAPN,2437,-82.0,1464137776416795823
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137773000000000,1464137783000000000,14:35:8b:0e:fc:bc,GarouDensetsu,2417,-83.0,1464137776416729614
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137773000000000,1464137783000000000,58:23:8c:b8:dd:77,Kathouse,2462,-85.0,1464137776416714729
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137773000000000,1464137783000000000,62:45:b1:85:35:ab,,5825,-90.0,1464137776416688823
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137773000000000,1464137783000000000,96:0d:cb:e9:76:b0,xfinitywifi,2437,-86.0,1464137776416599760
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137773000000000,1464137783000000000,6e:8f:e0:0e:f5:30,xfinitywifi,2437,-88.0,1464137776416487228
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137773000000000,1464137783000000000,e0:10:7f:12:b9:2c,TOP-POT,5300,-79.0,1464137779803909189
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137773000000000,1464137783000000000,8c:04:ff:f2:f9:77,HOME-F977,2412,-72.0,1464137779803815491
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137773000000000,1464137783000000000,a8:39:44:4a:1b:78,theo,2462,-70.0,1464137779803807647
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137773000000000,1464137783000000000,e6:89:2c:2a:96:a0,xfinitywifi,2437,-74.0,1464137779803719418
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137773000000000,1464137783000000000,e0:10:7f:12:b9:28,TOP-POT,2457,-79.0,1464137776416540845
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137773000000000,1464137783000000000,c0:7c:d1:5d:7b:9a,xfinitywifi,2412,-86.0,1464137779803575366
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137773000000000,1464137783000000000,5a:23:8c:b8:dd:79,xfinitywifi,2462,-85.0,1464137779803570980
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137773000000000,1464137783000000000,e8:89:2c:2a:96:a0,HOME-96A2,2437,-79.0,1464137779803437491
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137773000000000,1464137783000000000,2c:30:33:46:2f:cf,Interdenet,2427,-78.0,1464137779803381928
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137773000000000,1464137783000000000,ba:c7:5d:04:30:d4,Mini Moose,2462,-79.0,1464137779804367335
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137773000000000,1464137783000000000,b8:c7:5d:04:30:d3,Evil League of Evil,2462,-80.0,1464137779804321689
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137773000000000,1464137783000000000,8e:04:ff:f2:f9:79,xfinitywifi,2412,-73.0,1464137779804242470
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137773000000000,1464137783000000000,e2:89:2c:2a:96:a0,,2437,-78.0,1464137779804143095
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137773000000000,1464137783000000000,10:5f:06:68:ad:d5,fact: bears eat beets,2462,-78.0,1464137779804103658
