user_id,sw_name,sw_version,device_id,device_type,timezone,type,start,end,sensor_name,pressure,timestamps
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464137472000000000,1464137473000000000,Barometer Sensor,1010.2844,1464137472336839584
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464137472000000000,1464137473000000000,Barometer Sensor,1010.40063,1464137472514699219
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464137472000000000,1464137473000000000,Barometer Sensor,1010.29736,1464137472693039896
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464137472000000000,1464137473000000000,Barometer Sensor,1010.3008,1464137472870892083
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464137473000000000,1464137474000000000,Barometer Sensor,1010.23486,1464137473048936354
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464137473000000000,1464137474000000000,Barometer Sensor,1010.0554,1464137473226870157
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464137473000000000,1464137474000000000,Barometer Sensor,1009.98364,1464137473404470781
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464137473000000000,1464137474000000000,Barometer Sensor,1010.18335,1464137473583108385
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464137473000000000,1464137474000000000,Barometer Sensor,1010.2671,1464137473763277083
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464137473000000000,1464137474000000000,Barometer Sensor,1010.3069,1464137473938896302
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464137474000000000,1464137475000000000,Barometer Sensor,1010.26074,1464137474294122448
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464137474000000000,1464137475000000000,Barometer Sensor,1010.1936,1464137474472603282
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464137474000000000,1464137475000000000,Barometer Sensor,1010.14355,1464137474650864375
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464137474000000000,1464137475000000000,Barometer Sensor,1010.1565,1464137474828471667
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464137475000000000,1464137476000000000,Barometer Sensor,1010.2058,1464137475184514063
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464137475000000000,1464137476000000000,Barometer Sensor,1010.3147,1464137475361432708
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464137475000000000,1464137476000000000,Barometer Sensor,1010.3262,1464137475539977292
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464137475000000000,1464137476000000000,Barometer Sensor,1010.19165,1464137475718013646
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464137475000000000,1464137476000000000,Barometer Sensor,1010.25,1464137475895813854
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464137476000000000,1464137477000000000,Barometer Sensor,1009.905,1464137476251519062
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464137476000000000,1464137477000000000,Barometer Sensor,1009.96826,1464137476429148646
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464137476000000000,1464137477000000000,Barometer Sensor,1009.8596,1464137476607310208
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464137476000000000,1464137477000000000,Barometer Sensor,1009.9221,1464137476785284323
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464137476000000000,1464137477000000000,Barometer Sensor,1009.7849,1464137476963772916
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464137477000000000,1464137478000000000,Barometer Sensor,1009.9551,1464137477319338334
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464137477000000000,1464137478000000000,Barometer Sensor,1009.9343,1464137477496761459
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464137477000000000,1464137478000000000,Barometer Sensor,1009.8677,1464137477675395521
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464137477000000000,1464137478000000000,Barometer Sensor,1009.8601,1464137477852492813
