user_id,sw_name,sw_version,device_id,device_type,timezone,type,start,end,sensor_name,pressure,timestamps
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134336000000000,1464134337000000000,Barometer Sensor,1009.9431,1464134336237582291
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134336000000000,1464134337000000000,Barometer Sensor,1009.95483,1464134336415481250
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134336000000000,1464134337000000000,Barometer Sensor,1010.1384,1464134336593692552
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134336000000000,1464134337000000000,Barometer Sensor,1010.0908,1464134336771564739
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134336000000000,1464134337000000000,Barometer Sensor,1010.1455,1464134336948704062
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134337000000000,1464134338000000000,Barometer Sensor,1009.9055,1464134337305065416
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134337000000000,1464134338000000000,Barometer Sensor,1009.91626,1464134337483145364
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134337000000000,1464134338000000000,Barometer Sensor,1010.1614,1464134337660858646
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134337000000000,1464134338000000000,Barometer Sensor,1010.1228,1464134337838365521
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134338000000000,1464134339000000000,Barometer Sensor,1010.1377,1464134338194410782
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134338000000000,1464134339000000000,Barometer Sensor,1010.1753,1464134338372710937
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134338000000000,1464134339000000000,Barometer Sensor,1010.0447,1464134338550190521
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134338000000000,1464134339000000000,Barometer Sensor,1010.1665,1464134338729124167
