user_id,sw_name,sw_version,device_id,device_type,timezone,type,start,end,sensor_name,pressure,timestamps
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464138438000000000,1464138439000000000,Barometer Sensor,1005.65796,1464138438273272448
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464138438000000000,1464138439000000000,Barometer Sensor,1005.1836,1464138438452396511
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464138438000000000,1464138439000000000,Barometer Sensor,1005.09204,1464138438629102500
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464138438000000000,1464138439000000000,Barometer Sensor,1005.6633,1464138438806970469
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464138438000000000,1464138439000000000,Barometer Sensor,1005.5725,1464138438984914323
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464138439000000000,1464138440000000000,Barometer Sensor,1004.96924,1464138439340635676
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464138439000000000,1464138440000000000,Barometer Sensor,1005.50366,1464138439519270365
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464138439000000000,1464138440000000000,Barometer Sensor,1005.8723,1464138439697052761
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464138439000000000,1464138440000000000,Barometer Sensor,1005.8967,1464138439874799636
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464138440000000000,1464138441000000000,Barometer Sensor,1007.16626,1464138440231058489
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464138440000000000,1464138441000000000,Barometer Sensor,1005.10034,1464138440408767343
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464138440000000000,1464138441000000000,Barometer Sensor,1004.978,1464138440585927604
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464138440000000000,1464138441000000000,Barometer Sensor,1005.4634,1464138440764126667
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464138440000000000,1464138441000000000,Barometer Sensor,1005.8899,1464138440942996875
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464138441000000000,1464138442000000000,Barometer Sensor,1006.96094,1464138441298618906
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464138441000000000,1464138442000000000,Barometer Sensor,1005.14404,1464138441475647605
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464138441000000000,1464138442000000000,Barometer Sensor,1005.37573,1464138441654441198
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464138441000000000,1464138442000000000,Barometer Sensor,1005.34717,1464138441831260208
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464138442000000000,1464138443000000000,Barometer Sensor,1006.9773,1464138442187645209
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464138442000000000,1464138443000000000,Barometer Sensor,1005.0359,1464138442365506719
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464138442000000000,1464138443000000000,Barometer Sensor,1005.1189,1464138442543381354
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464138442000000000,1464138443000000000,Barometer Sensor,1005.5952,1464138442721904531
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464138442000000000,1464138443000000000,Barometer Sensor,1005.542,1464138442899285104
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464138443000000000,1464138444000000000,Barometer Sensor,1007.4861,1464138443077208281
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464138443000000000,1464138444000000000,Barometer Sensor,1005.3218,1464138443255827396
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464138443000000000,1464138444000000000,Barometer Sensor,1005.1426,1464138443433435885
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464138443000000000,1464138444000000000,Barometer Sensor,1005.27124,1464138443611157760
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464138443000000000,1464138444000000000,Barometer Sensor,1005.6648,1464138443788582187
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464138443000000000,1464138444000000000,Barometer Sensor,1006.17017,1464138443968095781
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464138444000000000,1464138445000000000,Barometer Sensor,1005.18286,1464138444322805261
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464138444000000000,1464138445000000000,Barometer Sensor,1005.10693,1464138444500795520
