user_id,sw_name,sw_version,device_id,device_type,timezone,type,start,end,bssid,ssid,frequency,level,timestamps
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464136883000000000,1464136893000000000,0c:27:24:87:51:2e,ICA-Staff,5805,-86.0,1464136883367497190
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464136883000000000,1464136893000000000,08:cc:68:90:6b:7f,fanTM,5745,-85.0,1464136883367409347
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464136883000000000,1464136893000000000,0c:27:24:87:51:20,ICA-Guest,2462,-81.0,1464136883367330888
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464136883000000000,1464136893000000000,0c:27:24:87:51:21,ICA-Staff,2462,-81.0,1464136883367279940
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464136883000000000,1464136893000000000,0c:27:24:87:51:2f,ICA-Guest,5805,-86.0,1464136883367246305
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464136883000000000,1464136893000000000,70:10:5c:83:5b:bf,fanTM,5765,-89.0,1464136883367180430
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464136883000000000,1464136893000000000,70:10:5c:b9:cb:3f,fanTM,5785,-81.0,1464136883367104388
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464136883000000000,1464136893000000000,88:f0:31:b2:a3:c0,fanTM,2437,-89.0,1464136883367015274
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464136883000000000,1464136893000000000,88:f0:31:b2:a3:c2,ICA-Guest,2437,-89.0,1464136883367944211
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464136883000000000,1464136893000000000,70:10:5c:b8:02:9f,fanTM,5805,-90.0,1464136883367925357
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464136883000000000,1464136893000000000,88:f0:31:b2:a3:c1,ICA-Staff,2437,-89.0,1464136883367820649
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464136883000000000,1464136893000000000,00:19:77:2f:95:97,,2462,-90.0,1464136883367792680
