user_id,sw_name,sw_version,device_id,device_type,timezone,type,start,end,sensor_name,lux,timestamps
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464133835000000000,1464133836000000000,TMG399X RGB Sensor,8946.0,1464133835923111355
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464133836000000000,1464133837000000000,TMG399X RGB Sensor,9048.0,1464133836278395938
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464133836000000000,1464133837000000000,TMG399X RGB Sensor,9166.0,1464133836456432187
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464133836000000000,1464133837000000000,TMG399X RGB Sensor,9461.0,1464133836634326198
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464133836000000000,1464133837000000000,TMG399X RGB Sensor,9461.0,1464133836812499428
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464133836000000000,1464133837000000000,TMG399X RGB Sensor,11164.0,1464133836990259584
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464133837000000000,1464133838000000000,TMG399X RGB Sensor,9866.0,1464133837346457344
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464133837000000000,1464133838000000000,TMG399X RGB Sensor,9145.0,1464133837524052240
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464133837000000000,1464133838000000000,TMG399X RGB Sensor,9145.0,1464133837702482916
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464133837000000000,1464133838000000000,TMG399X RGB Sensor,9145.0,1464133837880571511
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464133838000000000,1464133839000000000,TMG399X RGB Sensor,3.0,1464133838236050104
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464133838000000000,1464133839000000000,TMG399X RGB Sensor,0.0,1464133838413607812
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464133838000000000,1464133839000000000,TMG399X RGB Sensor,0.0,1464133838591480156
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464133838000000000,1464133839000000000,TMG399X RGB Sensor,0.0,1464133838769532188
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464133838000000000,1464133839000000000,TMG399X RGB Sensor,0.0,1464133838947485469
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464133839000000000,1464133840000000000,TMG399X RGB Sensor,0.0,1464133839303539166
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464133839000000000,1464133840000000000,TMG399X RGB Sensor,0.0,1464133839481593230
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464133839000000000,1464133840000000000,TMG399X RGB Sensor,0.0,1464133839659499375
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464133839000000000,1464133840000000000,TMG399X RGB Sensor,0.0,1464133839837523698
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464133840000000000,1464133841000000000,TMG399X RGB Sensor,0.0,1464133840192498021
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464133840000000000,1464133841000000000,TMG399X RGB Sensor,0.0,1464133840371455365
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464133840000000000,1464133841000000000,TMG399X RGB Sensor,0.0,1464133840548450781
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464133840000000000,1464133841000000000,TMG399X RGB Sensor,0.0,1464133840726551719
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464133840000000000,1464133841000000000,TMG399X RGB Sensor,0.0,1464133840904487083
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464133841000000000,1464133842000000000,TMG399X RGB Sensor,0.0,1464133841260484739
