user_id,sw_name,sw_version,device_id,device_type,timezone,type,start,end,bssid,ssid,frequency,level,timestamps
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133833000000000,1464133843000000000,c0:7c:d1:cb:93:fa,xfinitywifi,2437,-70.0,1464133836326183674
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133833000000000,1464133843000000000,5c:8f:e0:9d:83:34,Shadowkat,5805,-87.0,1464133836326117851
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133833000000000,1464133843000000000,22:86:8c:d2:ba:7a,xfinitywifi,5805,-86.0,1464133836326065466
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133833000000000,1464133843000000000,c0:7c:d1:cb:93:f8,TheParlourGuest,2437,-71.0,1464133836325991872
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133833000000000,1464133843000000000,24:de:c6:5b:57:18,Google Starbucks,5745,-73.0,1464133836325942758
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133833000000000,1464133843000000000,00:1e:e5:f4:ae:47,REB,2412,-71.0,1464133836325892195
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133833000000000,1464133843000000000,a0:63:91:e6:48:58,NETGEAR89-5G,5765,-89.0,1464133836326704081
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133833000000000,1464133843000000000,10:86:8c:6b:ae:01,Single-Use-WiFi,5180,-88.0,1464133836326640393
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133833000000000,1464133843000000000,6c:19:8f:cb:92:86,dlink-9284-5GHz,5745,-91.0,1464133836326595383
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133833000000000,1464133843000000000,44:32:c8:ce:a6:c8,urbane_farmboy,2462,-76.0,1464133836326513195
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133833000000000,1464133843000000000,9c:34:26:16:4e:0c,meownet,2437,-77.0,1464133836326450924
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133833000000000,1464133843000000000,46:32:c8:ce:a6:ca,xfinitywifi,2462,-71.0,1464133836326411497
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133833000000000,1464133843000000000,c2:56:27:13:2c:7c,Linksys03040-guest,2412,-73.0,1464133836326340112
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133833000000000,1464133843000000000,ae:34:26:16:4e:0c,xfinitywifi,2437,-76.0,1464133836326315779
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133833000000000,1464133843000000000,6e:8f:e0:9d:83:34,xfinitywifi,5805,-89.0,1464133836326303425
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133833000000000,1464133843000000000,c0:7c:d1:cb:93:fa,xfinitywifi,2437,-70.0,1464133839966672498
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133833000000000,1464133843000000000,c4:ea:1d:85:ae:2d,CenturyLink2146-5G,5220,-85.0,1464133839966652904
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133833000000000,1464133843000000000,5c:8f:e0:9d:83:34,Shadowkat,5805,-85.0,1464133839966623686
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133833000000000,1464133843000000000,22:86:8c:d2:ba:7a,xfinitywifi,5805,-86.0,1464133836326087863
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133833000000000,1464133843000000000,c0:7c:d1:cb:93:f8,TheParlourGuest,2437,-72.0,1464133839966505311
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464133833000000000,1464133843000000000,24:de:c6:5b:57:18,Google Starbucks,5745,-77.0,1464133839966461175
