user_id,sw_name,sw_version,device_id,device_type,timezone,type,start,end,sensor_name,x,y,z,timestamps
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464134323000000000,1464134324000000000,AK09911C Magnetic field Sensor,14.52,-33.0,-29.82,1464134323887194011
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464134323000000000,1464134324000000000,AK09911C Magnetic field Sensor,14.7,-32.94,-29.82,1464134323898078490
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464134323000000000,1464134324000000000,AK09911C Magnetic field Sensor,14.88,-32.76,-29.82,1464134323907055781
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464134323000000000,1464134324000000000,AK09911C Magnetic field Sensor,15.0,-32.64,-29.82,1464134323916642916
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464134323000000000,1464134324000000000,AK09911C Magnetic field Sensor,15.12,-32.46,-29.88,1464134323926544219
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464134323000000000,1464134324000000000,AK09911C Magnetic field Sensor,15.3,-32.28,-29.88,1464134323936589115
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464134323000000000,1464134324000000000,AK09911C Magnetic field Sensor,15.36,-32.1,-29.88,1464134323945905833
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464134323000000000,1464134324000000000,AK09911C Magnetic field Sensor,15.42,-31.92,-29.88,1464134323956755937
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464134323000000000,1464134324000000000,AK09911C Magnetic field Sensor,15.36,-31.8,-29.88,1464134323966279115
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464134323000000000,1464134324000000000,AK09911C Magnetic field Sensor,15.3,-31.62,-29.94,1464134323976273698
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464134323000000000,1464134324000000000,AK09911C Magnetic field Sensor,15.12,-31.44,-29.94,1464134323985757448
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464134323000000000,1464134324000000000,AK09911C Magnetic field Sensor,14.94,-31.26,-29.94,1464134323995827709
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464134324000000000,1464134325000000000,AK09911C Magnetic field Sensor,14.58,-30.96,-29.94,1464134324015577240
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464134324000000000,1464134325000000000,AK09911C Magnetic field Sensor,14.4,-30.78,-30.0,1464134324024787344
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464134324000000000,1464134325000000000,AK09911C Magnetic field Sensor,14.04,-30.66,-30.12,1464134324034893386
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464134324000000000,1464134325000000000,AK09911C Magnetic field Sensor,13.68,-30.66,-30.3,1464134324045245260
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464134324000000000,1464134325000000000,AK09911C Magnetic field Sensor,13.38,-30.54,-30.48,1464134324055589791
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464134324000000000,1464134325000000000,AK09911C Magnetic field Sensor,13.02,-30.54,-30.72,1464134324065246406
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464134324000000000,1464134325000000000,AK09911C Magnetic field Sensor,12.6,-30.48,-30.96,1464134324075346823
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464134324000000000,1464134325000000000,AK09911C Magnetic field Sensor,12.18,-30.42,-31.26,1464134324084184791
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464134324000000000,1464134325000000000,AK09911C Magnetic field Sensor,11.76,-30.36,-31.56,1464134324094407135
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464134324000000000,1464134325000000000,AK09911C Magnetic field Sensor,11.28,-30.3,-31.92,1464134324104506823
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464134324000000000,1464134325000000000,AK09911C Magnetic field Sensor,10.86,-30.24,-32.28,1464134324114254688
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464134324000000000,1464134325000000000,AK09911C Magnetic field Sensor,10.38,-30.18,-32.7,1464134324123918125
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464134324000000000,1464134325000000000,AK09911C Magnetic field Sensor,9.96,-30.12,-33.06,1464134324133559582
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464134324000000000,1464134325000000000,AK09911C Magnetic field Sensor,9.48,-30.06,-33.42,1464134324143801874
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464134324000000000,1464134325000000000,AK09911C Magnetic field Sensor,9.06,-30.0,-33.84,1464134324154073124
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464134324000000000,1464134325000000000,AK09911C Magnetic field Sensor,8.58,-29.88,-34.2,1464134324164118957
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464134324000000000,1464134325000000000,AK09911C Magnetic field Sensor,8.04,-29.82,-34.62,1464134324173642187
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464134324000000000,1464134325000000000,AK09911C Magnetic field Sensor,7.5,-29.76,-34.98,1464134324183385520
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464134324000000000,1464134325000000000,AK09911C Magnetic field Sensor,6.84,-29.7,-35.34,1464134324193544895
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464134324000000000,1464134325000000000,AK09911C Magnetic field Sensor,6.24,-29.7,-35.58,1464134324203526041
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464134324000000000,1464134325000000000,AK09911C Magnetic field Sensor,5.58,-29.64,-35.88,1464134324213235624
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464134324000000000,1464134325000000000,AK09911C Magnetic field Sensor,4.92,-29.58,-36.12,1464134324223727604
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464134324000000000,1464134325000000000,AK09911C Magnetic field Sensor,4.2,-29.52,-36.36,1464134324233134374
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464134324000000000,1464134325000000000,AK09911C Magnetic field Sensor,3.54,-29.52,-36.54,1464134324243116145
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464134324000000000,1464134325000000000,AK09911C Magnetic field Sensor,2.88,-29.46,-36.72,1464134324252837917
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464134324000000000,1464134325000000000,AK09911C Magnetic field Sensor,2.28,-29.46,-36.9,1464134324262936041
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464134324000000000,1464134325000000000,AK09911C Magnetic field Sensor,1.68,-29.4,-37.02,1464134324272684115
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464134324000000000,1464134325000000000,AK09911C Magnetic field Sensor,1.08,-29.4,-37.2,1464134324282004583
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464134324000000000,1464134325000000000,AK09911C Magnetic field Sensor,0.54,-29.34,-37.38,1464134324292010625
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464134324000000000,1464134325000000000,AK09911C Magnetic field Sensor,0.0,-29.28,-37.56,1464134324302412136
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464134324000000000,1464134325000000000,AK09911C Magnetic field Sensor,-0.6,-29.22,-37.8,1464134324312117136
