user_id,sw_name,sw_version,device_id,device_type,timezone,type,start,end,sensor_name,pressure,timestamps
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134323000000000,1464134324000000000,Barometer Sensor,1010.0044,1464134323960786928
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134324000000000,1464134325000000000,Barometer Sensor,1010.04663,1464134324317227917
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134324000000000,1464134325000000000,Barometer Sensor,1009.85425,1464134324494002500
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134324000000000,1464134325000000000,Barometer Sensor,1009.8506,1464134324672374791
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134324000000000,1464134325000000000,Barometer Sensor,1010.0674,1464134324850351198
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134325000000000,1464134326000000000,Barometer Sensor,1009.78394,1464134325206534688
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134325000000000,1464134326000000000,Barometer Sensor,1009.8252,1464134325384003177
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134325000000000,1464134326000000000,Barometer Sensor,1010.0493,1464134325561888958
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134325000000000,1464134326000000000,Barometer Sensor,1010.1448,1464134325740395469
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134325000000000,1464134326000000000,Barometer Sensor,1009.9888,1464134325918191041
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134326000000000,1464134327000000000,Barometer Sensor,1010.0242,1464134326273560364
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134326000000000,1464134327000000000,Barometer Sensor,1010.00195,1464134326451864739
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134326000000000,1464134327000000000,Barometer Sensor,1009.5991,1464134326629455521
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134326000000000,1464134327000000000,Barometer Sensor,1009.7656,1464134326807783178
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134326000000000,1464134327000000000,Barometer Sensor,1010.36816,1464134326984961928
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134327000000000,1464134328000000000,Barometer Sensor,1009.64087,1464134327341647032
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134327000000000,1464134328000000000,Barometer Sensor,1009.6682,1464134327519074688
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134327000000000,1464134328000000000,Barometer Sensor,1009.8579,1464134327697505469
