user_id,sw_name,sw_version,device_id,device_type,timezone,type,start,end,sensor_name,x,y,z,timestamps
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464134323000000000,1464134324000000000,MPU6500 Gyroscope Sensor,-0.052996907,-0.16644756,0.045007423,1464134323886454271
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464134323000000000,1464134324000000000,MPU6500 Gyroscope Sensor,-0.05273059,-0.18136127,0.053795855,1464134323891569167
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464134323000000000,1464134324000000000,MPU6500 Gyroscope Sensor,-0.052996907,-0.2000034,0.054328486,1464134323898153646
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464134323000000000,1464134324000000000,MPU6500 Gyroscope Sensor,-0.05832323,-0.22690132,0.055926383,1464134323900782500
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464134323000000000,1464134324000000000,MPU6500 Gyroscope Sensor,-0.06737798,-0.267914,0.053263225,1464134323907116198
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464134323000000000,1464134324000000000,MPU6500 Gyroscope Sensor,-0.07749799,-0.3139867,0.049801115,1464134323911231406
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464134323000000000,1464134324000000000,MPU6500 Gyroscope Sensor,-0.0892159,-0.3552657,0.042876896,1464134323916711614
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464134323000000000,1464134324000000000,MPU6500 Gyroscope Sensor,-0.09986854,-0.3901531,0.03701794,1464134323921512552
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464134323000000000,1464134324000000000,MPU6500 Gyroscope Sensor,-0.109988555,-0.4146542,0.030360037,1464134323926605990
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464134323000000000,1464134324000000000,MPU6500 Gyroscope Sensor,-0.12783173,-0.41518682,0.024767399,1464134323930835729
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464134323000000000,1464134324000000000,MPU6500 Gyroscope Sensor,-0.12969595,-0.41172472,0.01438107,1464134323936651146
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464134323000000000,1464134324000000000,MPU6500 Gyroscope Sensor,-0.11797804,-0.42211103,0.004261058,1464134323940961094
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464134323000000000,1464134324000000000,MPU6500 Gyroscope Sensor,-0.12117383,-0.45034054,0.0063915867,1464134323945970573
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464134323000000000,1464134324000000000,MPU6500 Gyroscope Sensor,-0.14460965,-0.48149952,0.019973708,1464134323950441250
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464134323000000000,1464134324000000000,MPU6500 Gyroscope Sensor,-0.18908444,-0.5142564,0.046339005,1464134323955836458
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464134323000000000,1464134324000000000,MPU6500 Gyroscope Sensor,-0.26631612,-0.54648066,0.08948222,1464134323960855157
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464134323000000000,1464134324000000000,MPU6500 Gyroscope Sensor,-0.3603257,-0.5637912,0.12756541,1464134323966346042
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464134323000000000,1464134324000000000,MPU6500 Gyroscope Sensor,-0.46205845,-0.5475459,0.1419465,1464134323970566250
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464134323000000000,1464134324000000000,MPU6500 Gyroscope Sensor,-0.5653891,-0.5041364,0.14514229,1464134323976342136
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464134323000000000,1464134324000000000,MPU6500 Gyroscope Sensor,-0.66392606,-0.4676511,0.15819177,1464134323979935521
