user_id,sw_name,sw_version,device_id,device_type,timezone,type,start,end,sensor_name,x,y,z,timestamps
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464136646000000000,1464136647000000000,MPU6500 Gyroscope Sensor,-0.064182185,-0.09933591,0.019441076,1464136646865531563
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464136646000000000,1464136647000000000,MPU6500 Gyroscope Sensor,-0.07483483,-0.1073254,0.025566347,1464136646869499323
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464136646000000000,1464136647000000000,MPU6500 Gyroscope Sensor,-0.090281166,-0.11424961,0.028495824,1464136646874606562
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464136646000000000,1464136647000000000,MPU6500 Gyroscope Sensor,-0.090281166,-0.11424961,0.028495824,1464136646878736614
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464136646000000000,1464136647000000000,MPU6500 Gyroscope Sensor,-0.10865697,-0.11424961,0.029827405,1464136646884482656
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464136646000000000,1464136647000000000,MPU6500 Gyroscope Sensor,-0.12436963,-0.11824436,0.028495824,1464136646889083386
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464136646000000000,1464136647000000000,MPU6500 Gyroscope Sensor,-0.133957,-0.12410331,0.026897928,1464136646894841147
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464136646000000000,1464136647000000000,MPU6500 Gyroscope Sensor,-0.14327806,-0.1355549,0.02396845,1464136646899112448
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464136646000000000,1464136647000000000,MPU6500 Gyroscope Sensor,-0.14993598,-0.15526229,0.02263687,1464136646904756719
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464136646000000000,1464136647000000000,MPU6500 Gyroscope Sensor,-0.1571265,-0.17390442,0.02263687,1464136646909323750
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464136646000000000,1464136647000000000,MPU6500 Gyroscope Sensor,-0.165116,-0.18775286,0.025033714,1464136646915134323
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464136646000000000,1464136647000000000,MPU6500 Gyroscope Sensor,-0.16831179,-0.20080236,0.02876214,1464136646919164271
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464136646000000000,1464136647000000000,MPU6500 Gyroscope Sensor,-0.17337179,-0.2130529,0.035952676,1464136646924957969
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464136646000000000,1464136647000000000,MPU6500 Gyroscope Sensor,-0.17976338,-0.2231729,0.0396811,1464136646928197135
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464136646000000000,1464136647000000000,MPU6500 Gyroscope Sensor,-0.1834918,-0.22743396,0.042077947,1464136646934773281
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464136646000000000,1464136647000000000,MPU6500 Gyroscope Sensor,-0.19148129,-0.23116238,0.039414786,1464136646938913438
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464136646000000000,1464136647000000000,MPU6500 Gyroscope Sensor,-0.19574234,-0.23355924,0.035952676,1464136646944053750
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464136646000000000,1464136647000000000,MPU6500 Gyroscope Sensor,-0.19973709,-0.24181503,0.029827405,1464136646948195834
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464136646000000000,1464136647000000000,MPU6500 Gyroscope Sensor,-0.20293288,-0.25699505,0.025566347,1464136646954752968
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464136646000000000,1464136647000000000,MPU6500 Gyroscope Sensor,-0.21012342,-0.27696875,0.024234766,1464136646959029479
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464136646000000000,1464136647000000000,MPU6500 Gyroscope Sensor,-0.22050974,-0.30146983,0.02396845,1464136646964176042
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464136646000000000,1464136647000000000,MPU6500 Gyroscope Sensor,-0.23489082,-0.32091093,0.024767399,1464136646968101667
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464136646000000000,1464136647000000000,MPU6500 Gyroscope Sensor,-0.2511361,-0.34115094,0.026897928,1464136646974150105
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464136646000000000,1464136647000000000,MPU6500 Gyroscope Sensor,-0.27004454,-0.3637878,0.02743056,1464136646978146823
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464136646000000000,1464136647000000000,MPU6500 Gyroscope Sensor,-0.2894856,-0.38722363,0.0314253,1464136646983638542
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464136646000000000,1464136647000000000,MPU6500 Gyroscope Sensor,-0.3123888,-0.41571945,0.0396811,1464136646988633541
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464136646000000000,1464136647000000000,MPU6500 Gyroscope Sensor,-0.3355583,-0.45833004,0.061252706,1464136646993968854
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464136646000000000,1464136647000000000,MPU6500 Gyroscope Sensor,-0.35473305,-0.504669,0.100933805,1464136646998150417
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464136647000000000,1464136648000000000,MPU6500 Gyroscope Sensor,-0.4048005,-0.51931643,0.13795175,1464136647007519636
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464136647000000000,1464136648000000000,MPU6500 Gyroscope Sensor,-0.45140582,-0.50626695,0.12996227,1464136647013102136
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464136647000000000,1464136648000000000,MPU6500 Gyroscope Sensor,-0.50600064,-0.49534798,0.12543489,1464136647018106094
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464136647000000000,1464136648000000000,MPU6500 Gyroscope Sensor,-0.5552691,-0.50839746,0.12996227,1464136647023014480
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464136647000000000,1464136648000000000,MPU6500 Gyroscope Sensor,-0.598146,-0.52411014,0.1470065,1464136647028106407
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464136647000000000,1464136648000000000,MPU6500 Gyroscope Sensor,-0.63409865,-0.53316486,0.17417073,1464136647033626459
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464136647000000000,1464136648000000000,MPU6500 Gyroscope Sensor,-0.66552395,-0.5432849,0.20559604,1464136647037137917
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464136647000000000,1464136648000000000,MPU6500 Gyroscope Sensor,-0.69508505,-0.5552691,0.23409186,1464136647042931042
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464136647000000000,1464136648000000000,MPU6500 Gyroscope Sensor,-0.7174556,-0.5717807,0.2591256,1464136647047263021
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464136647000000000,1464136648000000000,MPU6500 Gyroscope Sensor,-0.7305051,-0.6010755,0.2841593,1464136647052845104
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464136647000000000,1464136648000000000,MPU6500 Gyroscope Sensor,-0.7352988,-0.6564692,0.3155846,1464136647057087031
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464136647000000000,1464136648000000000,MPU6500 Gyroscope Sensor,-0.73130405,-0.7355651,0.34914044,1464136647063001667
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464136647000000000,1464136648000000000,MPU6500 Gyroscope Sensor,-0.71532506,-0.8314389,0.37710363,1464136647067027032
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464136647000000000,1464136648000000000,MPU6500 Gyroscope Sensor,-0.6878945,-0.9400959,0.39760995,1464136647073023177
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464136647000000000,1464136648000000000,MPU6500 Gyroscope Sensor,-0.6583334,-1.0615361,0.41278997,1464136647077267448
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464136647000000000,1464136648000000000,MPU6500 Gyroscope Sensor,-0.624245,-1.1808456,0.43649212,1464136647083896198
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464136647000000000,1464136648000000000,MPU6500 Gyroscope Sensor,-0.5965481,-1.2732574,0.4530037,1464136647087094167
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464136647000000000,1464136648000000000,MPU6500 Gyroscope Sensor,-0.597347,-1.3219932,0.44394895,1464136647092478594
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464136647000000000,1464136648000000000,MPU6500 Gyroscope Sensor,-0.6215818,-1.3454291,0.4247742,1464136647097194532
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464136647000000000,1464136648000000000,MPU6500 Gyroscope Sensor,-0.6492787,-1.3859091,0.41864893,1464136647102409115
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464136647000000000,1464136648000000000,MPU6500 Gyroscope Sensor,-0.67298084,-1.4476944,0.42770368,1464136647106711355
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464136647000000000,1464136648000000000,MPU6500 Gyroscope Sensor,-0.7012103,-1.5129418,0.4460795,1464136647112121198
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464136647000000000,1464136648000000000,MPU6500 Gyroscope Sensor,-0.732103,-1.5640745,0.47830373,1464136647116792605
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464136647000000000,1464136648000000000,MPU6500 Gyroscope Sensor,-0.7616641,-1.5925703,0.5142564,1464136647121998542
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464136647000000000,1464136648000000000,MPU6500 Gyroscope Sensor,-0.81466097,-1.583782,0.5289038,1464136647126716146
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464136647000000000,1464136648000000000,MPU6500 Gyroscope Sensor,-0.8724516,-1.5547534,0.53316486,1464136647131810573
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464136647000000000,1464136648000000000,MPU6500 Gyroscope Sensor,-0.9155948,-1.5390408,0.5382249,1464136647137471928
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464136647000000000,1464136648000000000,MPU6500 Gyroscope Sensor,-0.94994956,-1.5110776,0.5382249,1464136647141629947
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464136647000000000,1464136648000000000,MPU6500 Gyroscope Sensor,-0.9749833,-1.459146,0.5297027,1464136647145701042
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464136647000000000,1464136648000000000,MPU6500 Gyroscope Sensor,-0.9938917,-1.401888,0.5185175,1464136647152402864
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464136647000000000,1464136648000000000,MPU6500 Gyroscope Sensor,-1.0189254,-1.3440974,0.5009406,1464136647156312709
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464136647000000000,1464136648000000000,MPU6500 Gyroscope Sensor,-1.047954,-1.2828447,0.4759069,1464136647161710833
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464136647000000000,1464136648000000000,MPU6500 Gyroscope Sensor,-1.0761834,-1.226652,0.46392268,1464136647165891042
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464136647000000000,1464136648000000000,MPU6500 Gyroscope Sensor,-1.0836402,-1.1789814,0.46951532,1464136647171627968
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464136647000000000,1464136648000000000,MPU6500 Gyroscope Sensor,-1.0711234,-1.1302456,0.48309743,1464136647175987552
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464136647000000000,1464136648000000000,MPU6500 Gyroscope Sensor,-1.041296,-1.0745856,0.49747851,1464136647182184166
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464136647000000000,1464136648000000000,MPU6500 Gyroscope Sensor,-0.99469066,-1.0098706,0.50786483,1464136647185948959
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464136647000000000,1464136648000000000,MPU6500 Gyroscope Sensor,-0.93929696,-0.93663377,0.5089301,1464136647191161978
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464136647000000000,1464136648000000000,MPU6500 Gyroscope Sensor,-0.8772453,-0.8748484,0.49827746,1464136647196041979
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464136647000000000,1464136648000000000,MPU6500 Gyroscope Sensor,-0.79735047,-0.829841,0.49028796,1464136647200783645
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464136647000000000,1464136648000000000,MPU6500 Gyroscope Sensor,-0.70866716,-0.7781757,0.47484162,1464136647205498073
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464136647000000000,1464136648000000000,MPU6500 Gyroscope Sensor,-0.63702816,-0.7030745,0.43516052,1464136647211357708
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464136647000000000,1464136648000000000,MPU6500 Gyroscope Sensor,-0.5832323,-0.6327671,0.38029942,1464136647215695365
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464136647000000000,1464136648000000000,MPU6500 Gyroscope Sensor,-0.53289855,-0.56219333,0.3206446,1464136647221146093
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464136647000000000,1464136648000000000,MPU6500 Gyroscope Sensor,-0.4857606,-0.49428272,0.25672874,1464136647225273593
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464136647000000000,1464136648000000000,MPU6500 Gyroscope Sensor,-0.43649212,-0.43809,0.19201392,1464136647230734582
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464136647000000000,1464136648000000000,MPU6500 Gyroscope Sensor,-0.3787015,-0.42983422,0.15313177,1464136647235348906
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464136647000000000,1464136648000000000,MPU6500 Gyroscope Sensor,-0.30786142,-0.4644553,0.13422333,1464136647241001771
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464136647000000000,1464136648000000000,MPU6500 Gyroscope Sensor,-0.24927188,-0.5030711,0.123836994,1464136647244935781
