user_id,sw_name,sw_version,device_id,device_type,timezone,type,start,end,sensor_name,lux,timestamps
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136646000000000,1464136647000000000,TMG399X RGB Sensor,9223.0,1464136646959143802
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136647000000000,1464136648000000000,TMG399X RGB Sensor,9017.0,1464136647315632760
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136647000000000,1464136648000000000,TMG399X RGB Sensor,9017.0,1464136647494234844
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136647000000000,1464136648000000000,TMG399X RGB Sensor,8933.0,1464136647671587603
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136647000000000,1464136648000000000,TMG399X RGB Sensor,8661.0,1464136647849970573
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136648000000000,1464136649000000000,TMG399X RGB Sensor,8724.0,1464136648205751979
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136648000000000,1464136649000000000,TMG399X RGB Sensor,6376.0,1464136648383204948
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136648000000000,1464136649000000000,TMG399X RGB Sensor,1591.0,1464136648561311250
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136648000000000,1464136649000000000,TMG399X RGB Sensor,1591.0,1464136648739232187
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136648000000000,1464136649000000000,TMG399X RGB Sensor,0.0,1464136648916435729
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136649000000000,1464136650000000000,TMG399X RGB Sensor,3.0,1464136649272571667
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136649000000000,1464136650000000000,TMG399X RGB Sensor,0.0,1464136649450445001
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136649000000000,1464136650000000000,TMG399X RGB Sensor,0.0,1464136649629537135
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136649000000000,1464136650000000000,TMG399X RGB Sensor,0.0,1464136649811969844
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136649000000000,1464136650000000000,TMG399X RGB Sensor,0.0,1464136649985803021
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136650000000000,1464136651000000000,TMG399X RGB Sensor,0.0,1464136650341251614
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136650000000000,1464136651000000000,TMG399X RGB Sensor,0.0,1464136650518333906
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136650000000000,1464136651000000000,TMG399X RGB Sensor,0.0,1464136650696336771
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136650000000000,1464136651000000000,TMG399X RGB Sensor,0.0,1464136650874271823
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136651000000000,1464136652000000000,TMG399X RGB Sensor,0.0,1464136651230502395
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136651000000000,1464136652000000000,TMG399X RGB Sensor,0.0,1464136651409737240
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136651000000000,1464136652000000000,TMG399X RGB Sensor,0.0,1464136651586543073
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136651000000000,1464136652000000000,TMG399X RGB Sensor,0.0,1464136651764271562
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136651000000000,1464136652000000000,TMG399X RGB Sensor,0.0,1464136651942748281
