user_id,sw_name,sw_version,device_id,device_type,timezone,type,start,end,sensor_name,pressure,timestamps
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464136646000000000,1464136647000000000,Barometer Sensor,1012.7234,1464136646958913073
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464136647000000000,1464136648000000000,Barometer Sensor,1012.6714,1464136647315003594
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464136647000000000,1464136648000000000,Barometer Sensor,1012.7678,1464136647493363333
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464136647000000000,1464136648000000000,Barometer Sensor,1012.4138,1464136647670634062
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464136647000000000,1464136648000000000,Barometer Sensor,1012.85815,1464136647848140105
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464136648000000000,1464136649000000000,Barometer Sensor,1012.43774,1464136648204571042
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464136648000000000,1464136649000000000,Barometer Sensor,1012.459,1464136648382382031
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464136648000000000,1464136649000000000,Barometer Sensor,1012.40454,1464136648559888281
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464136648000000000,1464136649000000000,Barometer Sensor,1012.2185,1464136648738461979
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464136648000000000,1464136649000000000,Barometer Sensor,1012.7263,1464136648915896771
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464136649000000000,1464136650000000000,Barometer Sensor,1013.3445,1464136649272194530
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464136649000000000,1464136650000000000,Barometer Sensor,1012.6631,1464136649450082605
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464136649000000000,1464136650000000000,Barometer Sensor,1012.37964,1464136649628239896
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464136649000000000,1464136650000000000,Barometer Sensor,1011.219,1464136649808019375
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464136649000000000,1464136650000000000,Barometer Sensor,1012.2905,1464136649984377969
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464136650000000000,1464136651000000000,Barometer Sensor,1012.22363,1464136650339373020
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464136650000000000,1464136651000000000,Barometer Sensor,1012.1533,1464136650517421719
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464136650000000000,1464136651000000000,Barometer Sensor,1012.54663,1464136650695571563
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464136650000000000,1464136651000000000,Barometer Sensor,1012.5449,1464136650872668281
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464136651000000000,1464136652000000000,Barometer Sensor,1012.51074,1464136651228922030
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464136651000000000,1464136652000000000,Barometer Sensor,1012.32837,1464136651406949792
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464136651000000000,1464136652000000000,Barometer Sensor,1012.4761,1464136651585343959
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464136651000000000,1464136652000000000,Barometer Sensor,1012.59717,1464136651762959740
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464136651000000000,1464136652000000000,Barometer Sensor,1012.5967,1464136651941519374
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464136652000000000,1464136653000000000,Barometer Sensor,1012.9165,1464136652297011771
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464136652000000000,1464136653000000000,Barometer Sensor,1013.2886,1464136652474829532
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464136652000000000,1464136653000000000,Barometer Sensor,1013.12744,1464136652653063959
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464136652000000000,1464136653000000000,Barometer Sensor,1012.99756,1464136652830169478
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464136653000000000,1464136654000000000,Barometer Sensor,1012.81934,1464136653007912656
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464136653000000000,1464136654000000000,Barometer Sensor,1012.73145,1464136653186430156
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464136653000000000,1464136654000000000,Barometer Sensor,1012.719,1464136653363827604
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464136653000000000,1464136654000000000,Barometer Sensor,1012.7427,1464136653541604426
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464136653000000000,1464136654000000000,Barometer Sensor,1012.90625,1464136653721801927
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464136653000000000,1464136654000000000,Barometer Sensor,1013.7134,1464136653898177709
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464136654000000000,1464136655000000000,Barometer Sensor,1013.56323,1464136654254007397
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464136654000000000,1464136655000000000,Barometer Sensor,1013.2468,1464136654432438491
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464136654000000000,1464136655000000000,Barometer Sensor,1012.49536,1464136654609390416
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464136654000000000,1464136655000000000,Barometer Sensor,1012.5217,1464136654787825000
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464136654000000000,1464136655000000000,Barometer Sensor,1012.2612,1464136654965824375
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464136655000000000,1464136656000000000,Barometer Sensor,1012.2346,1464136655321325520
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464136655000000000,1464136656000000000,Barometer Sensor,1012.38184,1464136655499235937
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464136655000000000,1464136656000000000,Barometer Sensor,1012.57153,1464136655677754791
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464136655000000000,1464136656000000000,Barometer Sensor,1012.47705,1464136655854731667
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464136656000000000,1464136657000000000,Barometer Sensor,1012.56006,1464136656210910311
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464136656000000000,1464136657000000000,Barometer Sensor,1012.6797,1464136656388663698
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464136656000000000,1464136657000000000,Barometer Sensor,1012.72925,1464136656567119532
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464136656000000000,1464136657000000000,Barometer Sensor,1012.7678,1464136656745492292
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464136656000000000,1464136657000000000,Barometer Sensor,1012.791,1464136656922781303
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464136657000000000,1464136658000000000,Barometer Sensor,1012.7405,1464136657278240313
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464136657000000000,1464136658000000000,Barometer Sensor,1012.7551,1464136657456466042
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464136657000000000,1464136658000000000,Barometer Sensor,1012.7258,1464136657634165365
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464136657000000000,1464136658000000000,Barometer Sensor,1012.5852,1464136657812196614
