user_id,sw_name,sw_version,device_id,device_type,timezone,type,start,end,sensor_name,x,y,z,timestamps
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464136873000000000,1464136874000000000,MPU6500 Acceleration Sensor,-0.8924387,-9.552266,-0.91697925,1464136873003608907
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464136873000000000,1464136874000000000,MPU6500 Acceleration Sensor,-0.83378077,-9.566631,-1.0055647,1464136873007771249
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464136873000000000,1464136874000000000,MPU6500 Acceleration Sensor,-0.81761986,-9.56304,-1.0450691,1464136873013267968
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464136873000000000,1464136874000000000,MPU6500 Acceleration Sensor,-0.8242039,-9.551667,-1.0953473,1464136873017465208
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464136873000000000,1464136874000000000,MPU6500 Acceleration Sensor,-0.80445176,-9.582792,-1.1312603,1464136873023094740
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464136873000000000,1464136874000000000,MPU6500 Acceleration Sensor,-0.770933,-9.612122,-1.0702082,1464136873027202864
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464136873000000000,1464136874000000000,MPU6500 Acceleration Sensor,-0.6973112,-9.656414,-0.97264445,1464136873033662136
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464136873000000000,1464136874000000000,MPU6500 Acceleration Sensor,-0.61650693,-9.713875,-0.89662856,1464136873037883386
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464136873000000000,1464136874000000000,MPU6500 Acceleration Sensor,-0.5650316,-9.754577,-0.89662856,1464136873043391458
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464136873000000000,1464136874000000000,MPU6500 Acceleration Sensor,-0.4985925,-9.789292,-0.87089086,1464136873047543594
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464136873000000000,1464136874000000000,MPU6500 Acceleration Sensor,-0.43275195,-9.8276,-0.8834604,1464136873053055104
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464136873000000000,1464136874000000000,MPU6500 Acceleration Sensor,-0.338181,-9.813234,-0.8643068,1464136873057240000
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464136873000000000,1464136874000000000,MPU6500 Acceleration Sensor,-0.29807812,-9.803059,-0.81283146,1464136873062679167
