user_id,sw_name,sw_version,device_id,device_type,timezone,type,start,end,sensor_name,x,y,z,timestamps
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464137732000000000,1464137733000000000,AK09911C Magnetic field Sensor,1.38,-39.06,-27.66,1464137732662211197
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464137732000000000,1464137733000000000,AK09911C Magnetic field Sensor,1.44,-39.0,-27.72,1464137732671149479
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464137732000000000,1464137733000000000,AK09911C Magnetic field Sensor,1.56,-39.0,-27.72,1464137732681226926
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464137732000000000,1464137733000000000,AK09911C Magnetic field Sensor,1.68,-38.94,-27.72,1464137732691596823
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464137732000000000,1464137733000000000,AK09911C Magnetic field Sensor,1.8,-38.88,-27.72,1464137732701225259
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464137732000000000,1464137733000000000,AK09911C Magnetic field Sensor,1.92,-38.82,-27.72,1464137732710690468
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464137732000000000,1464137733000000000,AK09911C Magnetic field Sensor,1.98,-38.76,-27.72,1464137732720684999
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464137732000000000,1464137733000000000,AK09911C Magnetic field Sensor,2.1,-38.64,-27.72,1464137732730752708
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464137732000000000,1464137733000000000,AK09911C Magnetic field Sensor,2.16,-38.46,-27.72,1464137732740787292
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464137732000000000,1464137733000000000,AK09911C Magnetic field Sensor,2.22,-38.28,-27.78,1464137732750023802
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464137732000000000,1464137733000000000,AK09911C Magnetic field Sensor,2.28,-38.1,-27.78,1464137732760767708
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464137732000000000,1464137733000000000,AK09911C Magnetic field Sensor,2.28,-37.92,-27.78,1464137732769970573
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464137732000000000,1464137733000000000,AK09911C Magnetic field Sensor,2.22,-37.8,-27.84,1464137732780285782
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464137732000000000,1464137733000000000,AK09911C Magnetic field Sensor,2.1,-37.62,-27.9,1464137732789790885
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464137732000000000,1464137733000000000,AK09911C Magnetic field Sensor,2.04,-37.44,-27.9,1464137732800512447
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464137732000000000,1464137733000000000,AK09911C Magnetic field Sensor,1.92,-37.26,-27.96,1464137732809435781
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464137732000000000,1464137733000000000,AK09911C Magnetic field Sensor,1.74,-37.08,-28.02,1464137732819883282
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464137732000000000,1464137733000000000,AK09911C Magnetic field Sensor,1.5,-36.96,-28.08,1464137732829626615
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464137732000000000,1464137733000000000,AK09911C Magnetic field Sensor,1.14,-36.78,-28.2,1464137732840424323
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464137732000000000,1464137733000000000,AK09911C Magnetic field Sensor,0.78,-36.6,-28.32,1464137732849527135
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464137732000000000,1464137733000000000,AK09911C Magnetic field Sensor,0.36,-36.42,-28.5,1464137732859434948
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464137732000000000,1464137733000000000,AK09911C Magnetic field Sensor,-0.12,-36.24,-28.62,1464137732868986667
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464137732000000000,1464137733000000000,AK09911C Magnetic field Sensor,-0.72,-36.12,-28.8,1464137732878941406
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464137732000000000,1464137733000000000,AK09911C Magnetic field Sensor,-1.38,-36.0,-28.98,1464137732889109063
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464137732000000000,1464137733000000000,AK09911C Magnetic field Sensor,-2.04,-35.88,-29.22,1464137732898492864
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464137732000000000,1464137733000000000,AK09911C Magnetic field Sensor,-2.76,-35.82,-29.46,1464137732908398229
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464137732000000000,1464137733000000000,AK09911C Magnetic field Sensor,-3.42,-35.7,-29.7,1464137732919020365
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464137732000000000,1464137733000000000,AK09911C Magnetic field Sensor,-4.08,-35.52,-29.94,1464137732928696459
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464137732000000000,1464137733000000000,AK09911C Magnetic field Sensor,-4.68,-35.22,-30.24,1464137732938440469
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464137732000000000,1464137733000000000,AK09911C Magnetic field Sensor,-5.16,-34.86,-30.6,1464137732948715364
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464137732000000000,1464137733000000000,AK09911C Magnetic field Sensor,-5.7,-34.5,-30.96,1464137732958304740
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464137732000000000,1464137733000000000,AK09911C Magnetic field Sensor,-6.24,-34.08,-31.44,1464137732968228802
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464137732000000000,1464137733000000000,AK09911C Magnetic field Sensor,-6.72,-33.6,-31.86,1464137732978279844
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464137732000000000,1464137733000000000,AK09911C Magnetic field Sensor,-7.08,-33.06,-32.28,1464137732987775000
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464137732000000000,1464137733000000000,AK09911C Magnetic field Sensor,-7.44,-32.46,-32.7,1464137732997962604
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464137733000000000,1464137734000000000,AK09911C Magnetic field Sensor,-7.74,-31.86,-33.06,1464137733007584427
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464137733000000000,1464137734000000000,AK09911C Magnetic field Sensor,-7.86,-31.2,-33.42,1464137733017962708
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464137733000000000,1464137734000000000,AK09911C Magnetic field Sensor,-7.98,-30.54,-33.78,1464137733026961615
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464137733000000000,1464137734000000000,AK09911C Magnetic field Sensor,-7.86,-29.88,-34.08,1464137733037098541
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464137733000000000,1464137734000000000,AK09911C Magnetic field Sensor,-7.62,-29.22,-34.44,1464137733048006771
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464137733000000000,1464137734000000000,AK09911C Magnetic field Sensor,-7.38,-28.56,-34.74,1464137733056527136
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464137733000000000,1464137734000000000,AK09911C Magnetic field Sensor,-7.08,-27.9,-35.04,1464137733066401823
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464137733000000000,1464137734000000000,AK09911C Magnetic field Sensor,-6.78,-27.3,-35.34,1464137733076648125
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464137733000000000,1464137734000000000,AK09911C Magnetic field Sensor,-6.48,-26.7,-35.58,1464137733086749427
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464137733000000000,1464137734000000000,AK09911C Magnetic field Sensor,-6.18,-26.22,-35.88,1464137733096687084
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464137733000000000,1464137734000000000,AK09911C Magnetic field Sensor,-5.82,-25.8,-36.06,1464137733106828437
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464137733000000000,1464137734000000000,AK09911C Magnetic field Sensor,-5.52,-25.44,-36.24,1464137733115971615
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464137733000000000,1464137734000000000,AK09911C Magnetic field Sensor,-5.16,-25.08,-36.42,1464137733126686770
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464137733000000000,1464137734000000000,AK09911C Magnetic field Sensor,-4.8,-24.78,-36.54,1464137733135831198
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464137733000000000,1464137734000000000,AK09911C Magnetic field Sensor,-4.5,-24.6,-36.66,1464137733145542968
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464137733000000000,1464137734000000000,AK09911C Magnetic field Sensor,-4.2,-24.48,-36.78,1464137733155352501
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464137733000000000,1464137734000000000,AK09911C Magnetic field Sensor,-3.84,-24.36,-36.96,1464137733165165521
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464137733000000000,1464137734000000000,AK09911C Magnetic field Sensor,-3.6,-24.3,-37.08,1464137733175941980
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464137733000000000,1464137734000000000,AK09911C Magnetic field Sensor,-3.36,-24.24,-37.2,1464137733185591875
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464137733000000000,1464137734000000000,AK09911C Magnetic field Sensor,-3.18,-24.18,-37.38,1464137733195283751
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464137733000000000,1464137734000000000,AK09911C Magnetic field Sensor,-3.06,-24.12,-37.5,1464137733205353542
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464137733000000000,1464137734000000000,AK09911C Magnetic field Sensor,-2.94,-24.12,-37.62,1464137733214994792
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464137733000000000,1464137734000000000,AK09911C Magnetic field Sensor,-2.82,-24.12,-37.74,1464137733225240677
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464137733000000000,1464137734000000000,AK09911C Magnetic field Sensor,-2.7,-24.18,-37.86,1464137733234903854
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464137733000000000,1464137734000000000,AK09911C Magnetic field Sensor,-2.64,-24.18,-37.98,1464137733244624584
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464137733000000000,1464137734000000000,AK09911C Magnetic field Sensor,-2.64,-24.24,-38.04,1464137733254766510
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464137733000000000,1464137734000000000,AK09911C Magnetic field Sensor,-2.7,-24.3,-38.1,1464137733264354219
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464137733000000000,1464137734000000000,AK09911C Magnetic field Sensor,-2.88,-24.3,-38.16,1464137733274693333
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464137733000000000,1464137734000000000,AK09911C Magnetic field Sensor,-3.12,-24.36,-38.16,1464137733285019375
