user_id,sw_name,sw_version,device_id,device_type,timezone,type,start,end,sensor_name,x,y,z,timestamps
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464137732000000000,1464137733000000000,MPU6500 Acceleration Sensor,-1.7250223,5.3701944,7.6865845,1464137732655842292
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464137732000000000,1464137733000000000,MPU6500 Acceleration Sensor,-1.6196774,5.3384714,7.6105685,1464137732661468228
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464137732000000000,1464137733000000000,MPU6500 Acceleration Sensor,-1.489792,5.273828,7.65127,1464137732665853958
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464137732000000000,1464137733000000000,MPU6500 Acceleration Sensor,-1.401805,5.2061915,7.6255326,1464137732671401249
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464137732000000000,1464137733000000000,MPU6500 Acceleration Sensor,-1.3239936,5.1439424,7.5908165,1464137732675815886
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464137732000000000,1464137733000000000,MPU6500 Acceleration Sensor,-1.283292,5.067328,7.5788455,1464137732681500364
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464137732000000000,1464137733000000000,MPU6500 Acceleration Sensor,-1.3024458,5.3863554,7.773973,1464137732685975260
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464137732000000000,1464137733000000000,MPU6500 Acceleration Sensor,-1.3060371,5.2618566,7.6015906,1464137732690900885
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464137732000000000,1464137733000000000,MPU6500 Acceleration Sensor,-1.2096704,5.0637364,7.567473,1464137732695688230
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464137732000000000,1464137733000000000,MPU6500 Acceleration Sensor,-1.1025299,4.8841715,7.674015,1464137732701438124
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464137732000000000,1464137733000000000,MPU6500 Acceleration Sensor,-1.1360487,4.7506948,7.81228,1464137732705639375
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464137732000000000,1464137733000000000,MPU6500 Acceleration Sensor,-1.1575965,4.744709,7.9631147,1464137732710934740
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464137732000000000,1464137733000000000,MPU6500 Acceleration Sensor,-1.192911,4.8518496,8.059482,1464137732715200781
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464137732000000000,1464137733000000000,MPU6500 Acceleration Sensor,-1.1426327,4.9625816,8.071452,1464137732720720990
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464137732000000000,1464137733000000000,MPU6500 Acceleration Sensor,-1.1091139,4.969166,8.164826,1464137732725095313
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464137732000000000,1464137733000000000,MPU6500 Acceleration Sensor,-1.0414777,4.8141413,8.188768,1464137732730965937
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464137732000000000,1464137733000000000,MPU6500 Acceleration Sensor,-1.0600328,4.7620673,8.189965,1464137732735595313
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464137732000000000,1464137733000000000,MPU6500 Acceleration Sensor,-1.0336965,4.797382,8.104971,1464137732741006875
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464137732000000000,1464137733000000000,MPU6500 Acceleration Sensor,-0.98461545,4.8644195,8.012196,1464137732744975364
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464137732000000000,1464137733000000000,MPU6500 Acceleration Sensor,-0.973243,5.04997,8.130111,1464137732750316719
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464137732000000000,1464137733000000000,MPU6500 Acceleration Sensor,-1.1049241,5.701193,8.41921,1464137732754278490
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464137732000000000,1464137733000000000,MPU6500 Acceleration Sensor,-1.2892777,5.5264163,8.377911,1464137732760015937
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464137732000000000,1464137733000000000,MPU6500 Acceleration Sensor,-1.3982137,5.298967,8.397064,1464137732764820729
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464137732000000000,1464137733000000000,MPU6500 Acceleration Sensor,-1.4275428,5.3474493,8.348581,1464137732770183020
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464137732000000000,1464137733000000000,MPU6500 Acceleration Sensor,-1.4425066,5.7395,8.039729,1464137732774155208
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464137732000000000,1464137733000000000,MPU6500 Acceleration Sensor,-1.8321629,6.730101,7.6249337,1464137732779677865
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464137732000000000,1464137733000000000,MPU6500 Acceleration Sensor,-1.4263457,6.4140663,8.647857,1464137732785292291
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464137732000000000,1464137733000000000,MPU6500 Acceleration Sensor,1.6136919,4.044405,9.430161,1464137732790072396
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464137732000000000,1464137733000000000,MPU6500 Acceleration Sensor,1.5352819,2.735974,10.459669,1464137732794870573
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464137732000000000,1464137733000000000,MPU6500 Acceleration Sensor,0.85473,2.4959552,9.82341,1464137732800169115
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464137732000000000,1464137733000000000,MPU6500 Acceleration Sensor,-0.074220255,3.406949,8.535329,1464137732804087968
