user_id,sw_name,sw_version,device_id,device_type,timezone,type,start,end,sensor_name,pressure,timestamps
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464137732000000000,1464137733000000000,Barometer Sensor,1003.51416,1464137732815041146
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464137732000000000,1464137733000000000,Barometer Sensor,1003.4155,1464137732992458282
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464137733000000000,1464137734000000000,Barometer Sensor,1003.4558,1464137733170728749
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464137733000000000,1464137734000000000,Barometer Sensor,1003.6123,1464137733348803281
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464137733000000000,1464137734000000000,Barometer Sensor,1003.2705,1464137733528162813
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464137733000000000,1464137734000000000,Barometer Sensor,1003.64355,1464137733704654323
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464137733000000000,1464137734000000000,Barometer Sensor,1003.6531,1464137733881806667
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464137734000000000,1464137735000000000,Barometer Sensor,1003.4121,1464137734238091042
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464137734000000000,1464137735000000000,Barometer Sensor,1003.1472,1464137734416025156
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464137734000000000,1464137735000000000,Barometer Sensor,1003.1914,1464137734593136823
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464137734000000000,1464137735000000000,Barometer Sensor,1003.25415,1464137734771566093
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464137734000000000,1464137735000000000,Barometer Sensor,1003.7063,1464137734949501770
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464137735000000000,1464137736000000000,Barometer Sensor,1004.15576,1464137735305449271
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464137735000000000,1464137736000000000,Barometer Sensor,1003.79395,1464137735483441094
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464137735000000000,1464137736000000000,Barometer Sensor,1002.68823,1464137735660854427
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464137735000000000,1464137736000000000,Barometer Sensor,1003.60815,1464137735838994583
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464137736000000000,1464137737000000000,Barometer Sensor,1003.5349,1464137736195776719
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464137736000000000,1464137737000000000,Barometer Sensor,1004.0166,1464137736373907396
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464137736000000000,1464137737000000000,Barometer Sensor,1003.8196,1464137736550879166
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464137736000000000,1464137737000000000,Barometer Sensor,1003.27,1464137736729214011
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464137736000000000,1464137737000000000,Barometer Sensor,1003.3677,1464137736906954896
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464137737000000000,1464137738000000000,Barometer Sensor,1002.81396,1464137737262652552
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464137737000000000,1464137738000000000,Barometer Sensor,1002.29956,1464137737439918594
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464137737000000000,1464137738000000000,Barometer Sensor,1003.92847,1464137737620203541
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464137737000000000,1464137738000000000,Barometer Sensor,1005.2258,1464137737796820886
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464137737000000000,1464137738000000000,Barometer Sensor,1004.261,1464137737973793907
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464137738000000000,1464137739000000000,Barometer Sensor,1002.2051,1464137738330318906
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464137738000000000,1464137739000000000,Barometer Sensor,1002.64307,1464137738508204219
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464137738000000000,1464137739000000000,Barometer Sensor,1003.2842,1464137738685549636
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464137738000000000,1464137739000000000,Barometer Sensor,1004.03,1464137738863876875
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464137739000000000,1464137740000000000,Barometer Sensor,1002.43506,1464137739219802605
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464137739000000000,1464137740000000000,Barometer Sensor,1002.6853,1464137739396114428
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464137739000000000,1464137740000000000,Barometer Sensor,1002.81226,1464137739575761928
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464137739000000000,1464137740000000000,Barometer Sensor,1003.2141,1464137739754162605
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464137739000000000,1464137740000000000,Barometer Sensor,1004.35425,1464137739931515834
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464137740000000000,1464137741000000000,Barometer Sensor,1003.0276,1464137740287290729
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464137740000000000,1464137741000000000,Barometer Sensor,1002.54614,1464137740465597136
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464137740000000000,1464137741000000000,Barometer Sensor,1003.4431,1464137740642985834
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464137740000000000,1464137741000000000,Barometer Sensor,1003.49,1464137740820993021
